time;flow
4724,812;0,094
4724,82;0,094
4724,828;0,094
4724,836;0,094
4724,844;0,094
4724,852;0,094
4724,859;0,094
4724,867;0,094
4724,875;0,094
4724,883;0,094
4724,891;0,094
4724,899;0,094
4724,907;0,094
4724,915;0,094
4724,923;0,094
4724,931;0,094
4724,938;0,094
4724,946;0,095
4724,954;0,095
4724,962;0,095
4724,97;0,095
4724,978;0,095
4724,986;0,095
4724,994;0,095
4725,002;0,095
4725,01;0,095
4725,017;0,095
4725,025;0,095
4725,033;0,095
4725,041;0,095
4725,049;0,095
4725,057;0,095
4725,065;0,095
4725,073;0,095
4725,081;0,095
4725,089;0,095
4725,096;0,095
4725,104;0,095
4725,112;0,095
4725,12;0,095
4725,128;0,095
4725,136;0,095
4725,144;0,095
4725,152;0,095
4725,16;0,095
4725,168;0,095
4725,175;0,095
4725,183;0,095
4725,191;0,095
4725,199;0,095
4725,207;0,095
4725,215;0,095
4725,223;0,095
4725,231;0,095
4725,239;0,095
4725,247;0,095
4725,254;0,095
4725,262;0,095
4725,27;0,095
4725,278;0,095
4725,286;0,095
4725,294;0,095
4725,302;0,095
4725,31;0,095
4725,318;0,095
4725,326;0,095
4725,333;0,095
4725,341;0,095
4725,349;0,095
4725,357;0,095
4725,365;0,095
4725,373;0,095
4725,381;0,095
4725,389;0,095
4725,397;0,095
4725,405;0,095
4725,412;0,095
4725,42;0,095
4725,428;0,095
4725,436;0,095
4725,444;0,095
4725,452;0,095
4725,46;0,095
4725,468;0,095
4725,476;0,095
4725,484;0,095
4725,491;0,095
4725,499;0,095
4725,507;0,095
4725,515;0,095
4725,523;0,095
4725,531;0,095
4725,539;0,095
4725,547;0,095
4725,555;0,095
4725,563;0,095
4725,57;0,095
4725,578;0,095
4725,586;0,095
4725,594;0,095
4725,602;0,095
4725,61;0,096
4725,618;0,096
4725,626;0,096
4725,634;0,096
4725,642;0,096
4725,649;0,096
4725,657;0,096
4725,665;0,096
4725,673;0,096
4725,681;0,096
4725,689;0,096
4725,697;0,096
4725,705;0,096
4725,713;0,096
4725,721;0,096
4725,728;0,096
4725,736;0,096
4725,744;0,096
4725,752;0,096
4725,76;0,096
4725,768;0,096
4725,776;0,096
4725,784;0,096
4725,792;0,096
4725,8;0,096
4725,807;0,096
4725,815;0,096
4725,823;0,096
4725,831;0,096
4725,839;0,096
4725,847;0,096
4725,855;0,096
4725,863;0,096
4725,871;0,096
4725,879;0,096
4725,886;0,096
4725,894;0,096
4725,902;0,096
4725,91;0,096
4725,918;0,096
4725,926;0,096
4725,934;0,096
4725,942;0,096
4725,95;0,096
4725,958;0,096
4725,965;0,096
4725,973;0,096
4725,981;0,096
4725,989;0,096
4725,997;0,096
4726,005;0,096
4726,013;0,096
4726,021;0,096
4726,029;0,096
4726,037;0,096
4726,044;0,096
4726,052;0,096
4726,06;0,096
4726,068;0,096
4726,076;0,096
4726,084;0,096
4726,092;0,096
4726,1;0,096
4726,108;0,096
4726,116;0,096
4726,123;0,096
4726,131;0,096
4726,139;0,096
4726,147;0,096
4726,155;0,096
4726,163;0,096
4726,171;0,096
4726,179;0,096
4726,187;0,096
4726,195;0,096
4726,202;0,096
4726,21;0,096
4726,218;0,096
4726,226;0,096
4726,234;0,096
4726,242;0,096
4726,25;0,096
4726,258;0,096
4726,266;0,096
4726,274;0,096
4726,281;0,096
4726,289;0,096
4726,297;0,096
4726,305;0,096
4726,313;0,096
4726,321;0,096
4726,329;0,096
4726,337;0,096
4726,345;0,096
4726,353;0,096
4726,36;0,095
4726,368;0,095
4726,376;0,095
4726,384;0,095
4726,392;0,095
4726,4;0,095
4726,408;0,095
4726,416;0,095
4726,424;0,095
4726,432;0,095
4726,439;0,095
4726,447;0,095
4726,455;0,095
4726,463;0,095
4726,471;0,095
4726,479;0,095
4726,487;0,095
4726,495;0,095
4726,503;0,095
4726,511;0,095
4726,518;0,095
4726,526;0,095
4726,534;0,095
4726,542;0,095
4726,55;0,095
4726,558;0,095
4726,566;0,095
4726,574;0,095
4726,582;0,095
4726,59;0,095
4726,597;0,095
4726,605;0,095
4726,613;0,095
4726,621;0,095
4726,629;0,095
4726,637;0,095
4726,645;0,095
4726,653;0,095
4726,661;0,095
4726,669;0,095
4726,676;0,095
4726,684;0,095
4726,692;0,095
4726,7;0,095
4726,708;0,095
4726,716;0,095
4726,724;0,095
4726,732;0,095
4726,74;0,095
4726,748;0,095
4726,755;0,095
4726,763;0,095
4726,771;0,095
4726,779;0,095
4726,787;0,095
4726,795;0,095
4726,803;0,095
4726,811;0,095
4726,819;0,095
4726,827;0,095
4726,834;0,095
4726,842;0,095
4726,85;0,095
4726,858;0,095
4726,866;0,095
4726,874;0,095
4726,882;0,095
4726,89;0,095
4726,898;0,095
4726,906;0,095
4726,913;0,095
4726,921;0,095
4726,929;0,095
4726,937;0,095
4726,945;0,095
4726,953;0,095
4726,961;0,095
4726,969;0,095
4726,977;0,095
4726,985;0,095
4726,992;0,095
4727;0,095
4727,008;0,095
4727,016;0,095
4727,024;0,095
4727,032;0,095
4727,04;0,095
4727,048;0,094
4727,056;0,094
4727,064;0,094
4727,071;0,094
4727,079;0,094
4727,087;0,094
4727,095;0,094
4727,103;0,094
4727,111;0,094
4727,119;0,094
4727,127;0,094
4727,135;0,094
4727,143;0,094
4727,15;0,094
4727,158;0,094
4727,166;0,094
4727,174;0,094
4727,182;0,094
4727,19;0,094
4727,198;0,094
4727,206;0,094
4727,214;0,094
4727,222;0,094
4727,229;0,094
4727,237;0,094
4727,245;0,094
4727,253;0,094
4727,261;0,094
4727,269;0,094
4727,277;0,094
4727,285;0,094
4727,293;0,094
4727,301;0,094
4727,308;0,094
4727,316;0,094
4727,324;0,094
4727,332;0,094
4727,34;0,094
4727,348;0,094
4727,356;0,094
4727,364;0,094
4727,372;0,094
4727,38;0,094
4727,387;0,094
4727,395;0,094
4727,403;0,094
4727,411;0,094
4727,419;0,094
4727,427;0,094
4727,435;0,094
4727,443;0,094
4727,451;0,094
4727,459;0,094
4727,466;0,094
4727,474;0,094
4727,482;0,094
4727,49;0,094
4727,498;0,094
4727,506;0,094
4727,514;0,094
4727,522;0,094
4727,53;0,093
4727,538;0,093
4727,545;0,093
4727,553;0,093
4727,561;0,093
4727,569;0,093
4727,577;0,093
4727,585;0,093
4727,593;0,093
4727,601;0,093
4727,609;0,093
4727,617;0,093
4727,624;0,093
4727,632;0,093
4727,64;0,093
4727,648;0,093
4727,656;0,093
4727,664;0,093
4727,672;0,093
4727,68;0,093
4727,688;0,093
4727,696;0,093
4727,703;0,093
4727,711;0,093
4727,719;0,093
4727,727;0,093
4727,735;0,093
4727,743;0,093
4727,751;0,093
4727,759;0,093
4727,767;0,093
4727,775;0,093
4727,782;0,093
4727,79;0,093
4727,798;0,093
4727,806;0,093
4727,814;0,093
4727,822;0,093
4727,83;0,093
4727,838;0,093
4727,846;0,093
4727,854;0,093
4727,861;0,093
4727,869;0,093
4727,877;0,093
4727,885;0,093
4727,893;0,093
4727,901;0,093
4727,909;0,093
4727,917;0,093
4727,925;0,093
4727,933;0,093
4727,94;0,093
4727,948;0,093
4727,956;0,093
4727,964;0,093
4727,972;0,093
4727,98;0,093
4727,988;0,093
4727,996;0,093
4728,004;0,093
4728,012;0,093
4728,019;0,093
4728,027;0,093
4728,035;0,093
4728,043;0,092
4728,051;0,092
4728,059;0,092
4728,067;0,092
4728,075;0,092
4728,083;0,092
4728,091;0,092
4728,098;0,092
4728,106;0,092
4728,114;0,092
4728,122;0,092
4728,13;0,092
4728,138;0,092
4728,146;0,092
4728,154;0,092
4728,162;0,092
4728,17;0,092
4728,177;0,092
4728,185;0,092
4728,193;0,092
4728,201;0,092
4728,209;0,092
4728,217;0,092
4728,225;0,092
4728,233;0,092
4728,241;0,092
4728,249;0,092
4728,256;0,092
4728,264;0,092
4728,272;0,092
4728,28;0,092
4728,288;0,092
4728,296;0,092
4728,304;0,092
4728,312;0,092
4728,32;0,092
4728,328;0,092
4728,335;0,092
4728,343;0,092
4728,351;0,092
4728,359;0,092
4728,367;0,092
4728,375;0,092
4728,383;0,092
4728,391;0,092
4728,399;0,092
4728,407;0,092
4728,414;0,092
4728,422;0,092
4728,43;0,092
4728,438;0,092
4728,446;0,092
4728,454;0,092
4728,462;0,092
4728,47;0,092
4728,478;0,092
4728,486;0,092
4728,493;0,092
4728,501;0,092
4728,509;0,092
4728,517;0,092
4728,525;0,092
4728,533;0,092
4728,541;0,092
4728,549;0,092
4728,557;0,092
4728,565;0,092
4728,572;0,092
4728,58;0,092
4728,588;0,092
4728,596;0,092
4728,604;0,092
4728,612;0,092
4728,62;0,092
4728,628;0,092
4728,636;0,092
4728,644;0,092
4728,651;0,092
4728,659;0,092
4728,667;0,092
4728,675;0,092
4728,683;0,092
4728,691;0,092
4728,699;0,092
4728,707;0,092
4728,715;0,092
4728,723;0,092
4728,73;0,092
4728,738;0,092
4728,746;0,092
4728,754;0,092
4728,762;0,092
4728,77;0,092
4728,778;0,092
4728,786;0,092
4728,794;0,092
4728,802;0,092
4728,809;0,092
4728,817;0,092
4728,825;0,092
4728,833;0,092
4728,841;0,092
4728,849;0,092
4728,857;0,092
4728,865;0,092
4728,873;0,092
4728,881;0,092
4728,888;0,092
4728,896;0,092
4728,904;0,092
4728,912;0,092
4728,92;0,092
4728,928;0,092
4728,936;0,092
4728,944;0,092
4728,952;0,092
4728,96;0,092
4728,967;0,092
4728,975;0,092
4728,983;0,092
4728,991;0,092
4728,999;0,092
4729,007;0,092
4729,015;0,092
4729,023;0,092
4729,031;0,092
4729,039;0,092
4729,046;0,092
4729,054;0,092
4729,062;0,092
4729,07;0,092
4729,078;0,092
4729,086;0,092
4729,094;0,092
4729,102;0,092
4729,11;0,092
4729,118;0,092
4729,125;0,092
4729,133;0,092
4729,141;0,092
4729,149;0,092
4729,157;0,092
4729,165;0,092
4729,173;0,092
4729,181;0,092
4729,189;0,092
4729,197;0,092
4729,204;0,092
4729,212;0,092
4729,22;0,092
4729,228;0,092
4729,236;0,092
4729,244;0,092
4729,252;0,092
4729,26;0,092
4729,268;0,092
4729,276;0,092
4729,283;0,092
4729,291;0,092
4729,299;0,092
4729,307;0,092
4729,315;0,092
4729,323;0,092
4729,331;0,092
4729,339;0,092
4729,347;0,092
4729,355;0,092
4729,362;0,092
4729,37;0,092
4729,378;0,092
4729,386;0,092
4729,394;0,092
4729,402;0,092
4729,41;0,092
4729,418;0,092
4729,426;0,092
4729,434;0,092
4729,441;0,092
4729,449;0,092
4729,457;0,092
4729,465;0,092
4729,473;0,092
4729,481;0,092
4729,489;0,092
4729,497;0,092
4729,505;0,092
4729,513;0,092
4729,52;0,092
4729,528;0,092
4729,536;0,092
4729,544;0,092
4729,552;0,092
4729,56;0,092
4729,568;0,092
4729,576;0,092
4729,584;0,092
4729,592;0,092
4729,599;0,092
4729,607;0,092
4729,615;0,092
4729,623;0,092
4729,631;0,092
4729,639;0,092
4729,647;0,092
4729,655;0,092
4729,663;0,092
4729,671;0,092
4729,678;0,092
4729,686;0,092
4729,694;0,092
4729,702;0,092
4729,71;0,092
4729,718;0,092
4729,726;0,092
4729,734;0,092
4729,742;0,092
4729,75;0,092
4729,757;0,092
4729,765;0,092
4729,773;0,092
4729,781;0,092
4729,789;0,092
4729,797;0,092
4729,805;0,092
4729,813;0,092
4729,821;0,092
4729,829;0,092
4729,836;0,092
4729,844;0,092
4729,852;0,092
4729,86;0,092
4729,868;0,092
4729,876;0,092
4729,884;0,092
4729,892;0,092
4729,9;0,092
4729,908;0,092
4729,915;0,092
4729,923;0,092
4729,931;0,092
4729,939;0,092
4729,947;0,092
4729,955;0,092
4729,963;0,092
4729,971;0,092
4729,979;0,092
4729,987;0,092
4729,994;0,092
4730,002;0,092
4730,01;0,092
4730,018;0,092
4730,026;0,092
4730,034;0,092
4730,042;0,092
4730,05;0,092
4730,058;0,092
4730,066;0,092
4730,073;0,092
4730,081;0,092
4730,089;0,092
4730,097;0,092
4730,105;0,092
4730,113;0,092
4730,121;0,092
4730,129;0,092
4730,137;0,092
4730,145;0,092
4730,152;0,092
4730,16;0,092
4730,168;0,092
4730,176;0,092
4730,184;0,092
4730,192;0,092
4730,2;0,092
4730,208;0,092
4730,216;0,092
4730,224;0,092
4730,231;0,092
4730,239;0,092
4730,247;0,092
4730,255;0,092
4730,263;0,092
4730,271;0,092
4730,279;0,092
4730,287;0,092
4730,295;0,092
4730,303;0,092
4730,31;0,092
4730,318;0,092
4730,326;0,092
4730,334;0,092
4730,342;0,092
4730,35;0,092
4730,358;0,092
4730,366;0,092
4730,374;0,092
4730,382;0,092
4730,389;0,092
4730,397;0,092
4730,405;0,092
4730,413;0,092
4730,421;0,092
4730,429;0,092
4730,437;0,092
4730,445;0,092
4730,453;0,092
4730,461;0,092
4730,468;0,092
4730,476;0,092
4730,484;0,092
4730,492;0,092
4730,5;0,092
4730,508;0,092
4730,516;0,092
4730,524;0,092
4730,532;0,092
4730,54;0,092
4730,547;0,092
4730,555;0,092
4730,563;0,092
4730,571;0,092
4730,579;0,092
4730,587;0,092
4730,595;0,092
4730,603;0,092
4730,611;0,092
4730,619;0,092
4730,626;0,092
4730,634;0,092
4730,642;0,092
4730,65;0,092
4730,658;0,092
4730,666;0,092
4730,674;0,092
4730,682;0,092
4730,69;0,092
4730,698;0,092
4730,705;0,092
4730,713;0,092
4730,721;0,093
4730,729;0,093
4730,737;0,093
4730,745;0,093
4730,753;0,093
4730,761;0,093
4730,769;0,093
4730,777;0,093
4730,784;0,093
4730,792;0,093
4730,8;0,093
4730,808;0,093
4730,816;0,093
4730,824;0,093
4730,832;0,093
4730,84;0,093
4730,848;0,093
4730,856;0,093
4730,863;0,093
4730,871;0,093
4730,879;0,093
4730,887;0,093
4730,895;0,093
4730,903;0,093
4730,911;0,093
4730,919;0,093
4730,927;0,093
4730,935;0,093
4730,942;0,093
4730,95;0,093
4730,958;0,093
4730,966;0,093
4730,974;0,093
4730,982;0,093
4730,99;0,093
4730,998;0,093
4731,006;0,093
4731,014;0,093
4731,021;0,093
4731,029;0,093
4731,037;0,093
4731,045;0,093
4731,053;0,093
4731,061;0,093
4731,069;0,093
4731,077;0,093
4731,085;0,093
4731,093;0,093
4731,1;0,093
4731,108;0,093
4731,116;0,093
4731,124;0,093
4731,132;0,093
4731,14;0,093
4731,148;0,093
4731,156;0,093
4731,164;0,093
4731,172;0,093
4731,179;0,093
4731,187;0,093
4731,195;0,093
4731,203;0,093
4731,211;0,093
4731,219;0,093
4731,227;0,094
4731,235;0,094
4731,243;0,094
4731,251;0,094
4731,258;0,094
4731,266;0,094
4731,274;0,094
4731,282;0,094
4731,29;0,094
4731,298;0,094
4731,306;0,094
4731,314;0,094
4731,322;0,094
4731,33;0,094
4731,337;0,094
4731,345;0,094
4731,353;0,094
4731,361;0,094
4731,369;0,094
4731,377;0,094
4731,385;0,094
4731,393;0,094
4731,401;0,094
4731,409;0,094
4731,416;0,094
4731,424;0,094
4731,432;0,094
4731,44;0,094
4731,448;0,094
4731,456;0,094
4731,464;0,094
4731,472;0,094
4731,48;0,094
4731,488;0,094
4731,495;0,094
4731,503;0,094
4731,511;0,094
4731,519;0,094
4731,527;0,094
4731,535;0,094
4731,543;0,094
4731,551;0,094
4731,559;0,094
4731,567;0,094
4731,574;0,094
4731,582;0,094
4731,59;0,095
4731,598;0,095
4731,606;0,095
4731,614;0,095
4731,622;0,095
4731,63;0,095
4731,638;0,095
4731,646;0,095
4731,653;0,095
4731,661;0,095
4731,669;0,095
4731,677;0,095
4731,685;0,095
4731,693;0,095
4731,701;0,095
4731,709;0,095
4731,717;0,095
4731,725;0,095
4731,732;0,095
4731,74;0,095
4731,748;0,095
4731,756;0,095
4731,764;0,095
4731,772;0,095
4731,78;0,095
4731,788;0,095
4731,796;0,095
4731,804;0,095
4731,811;0,095
4731,819;0,095
4731,827;0,095
4731,835;0,095
4731,843;0,095
4731,851;0,095
4731,859;0,096
4731,867;0,096
4731,875;0,096
4731,883;0,096
4731,89;0,096
4731,898;0,096
4731,906;0,096
4731,914;0,096
4731,922;0,096
4731,93;0,096
4731,938;0,096
4731,946;0,096
4731,954;0,096
4731,962;0,096
4731,969;0,096
4731,977;0,096
4731,985;0,096
4731,993;0,096
4732,001;0,096
4732,009;0,096
4732,017;0,096
4732,025;0,097
4732,033;0,097
4732,041;0,097
4732,048;0,097
4732,056;0,097
4732,064;0,097
4732,072;0,097
4732,08;0,097
4732,088;0,097
4732,096;0,097
4732,104;0,097
4732,112;0,097
4732,12;0,097
4732,127;0,097
4732,135;0,097
4732,143;0,097
4732,151;0,097
4732,159;0,097
4732,167;0,097
4732,175;0,098
4732,183;0,098
4732,191;0,098
4732,199;0,098
4732,206;0,098
4732,214;0,098
4732,222;0,098
4732,23;0,098
4732,238;0,098
4732,246;0,098
4732,254;0,098
4732,262;0,098
4732,27;0,099
4732,278;0,099
4732,285;0,099
4732,293;0,099
4732,301;0,099
4732,309;0,099
4732,317;0,099
4732,325;0,099
4732,333;0,099
4732,341;0,099
4732,349;0,099
4732,357;0,099
4732,364;0,1
4732,372;0,1
4732,38;0,1
4732,388;0,1
4732,396;0,1
4732,404;0,1
4732,412;0,1
4732,42;0,1
4732,428;0,1
4732,436;0,1
4732,443;0,1
4732,451;0,1
4732,459;0,1
4732,467;0,1
4732,475;0,1
4732,483;0,101
4732,491;0,101
4732,499;0,101
4732,507;0,101
4732,515;0,101
4732,522;0,101
4732,53;0,101
4732,538;0,101
4732,546;0,101
4732,554;0,102
4732,562;0,102
4732,57;0,102
4732,578;0,102
4732,586;0,102
4732,594;0,102
4732,601;0,102
4732,609;0,102
4732,617;0,102
4732,625;0,103
4732,633;0,103
4732,641;0,103
4732,649;0,103
4732,657;0,103
4732,665;0,103
4732,673;0,103
4732,68;0,103
4732,688;0,103
4732,696;0,104
4732,704;0,104
4732,712;0,104
4732,72;0,104
4732,728;0,104
4732,736;0,104
4732,744;0,104
4732,752;0,104
4732,759;0,104
4732,767;0,104
4732,775;0,104
4732,783;0,105
4732,791;0,105
4732,799;0,105
4732,807;0,105
4732,815;0,105
4732,823;0,105
4732,831;0,105
4732,838;0,105
4732,846;0,105
4732,854;0,105
4732,862;0,106
4732,87;0,106
4732,878;0,106
4732,886;0,106
4732,894;0,106
4732,902;0,106
4732,91;0,106
4732,917;0,107
4732,925;0,107
4732,933;0,107
4732,941;0,107
4732,949;0,107
4732,957;0,107
4732,965;0,107
4732,973;0,108
4732,981;0,108
4732,989;0,108
4732,996;0,108
4733,004;0,108
4733,012;0,108
4733,02;0,108
4733,028;0,108
4733,036;0,109
4733,044;0,109
4733,052;0,109
4733,06;0,109
4733,068;0,109
4733,075;0,109
4733,083;0,109
4733,091;0,109
4733,099;0,11
4733,107;0,11
4733,115;0,11
4733,123;0,11
4733,131;0,11
4733,139;0,11
4733,147;0,11
4733,154;0,11
4733,162;0,11
4733,17;0,11
4733,178;0,111
4733,186;0,111
4733,194;0,111
4733,202;0,111
4733,21;0,111
4733,218;0,111
4733,226;0,112
4733,233;0,112
4733,241;0,112
4733,249;0,112
4733,257;0,112
4733,265;0,112
4733,273;0,113
4733,281;0,113
4733,289;0,113
4733,297;0,113
4733,305;0,113
4733,312;0,113
4733,32;0,114
4733,328;0,114
4733,336;0,114
4733,344;0,114
4733,352;0,114
4733,36;0,115
4733,368;0,115
4733,376;0,115
4733,384;0,115
4733,391;0,115
4733,399;0,115
4733,407;0,116
4733,415;0,116
4733,423;0,116
4733,431;0,116
4733,439;0,116
4733,447;0,116
4733,455;0,116
4733,463;0,116
4733,47;0,117
4733,478;0,117
4733,486;0,117
4733,494;0,117
4733,502;0,117
4733,51;0,117
4733,518;0,117
4733,526;0,117
4733,534;0,117
4733,542;0,118
4733,549;0,118
4733,557;0,118
4733,565;0,118
4733,573;0,118
4733,581;0,118
4733,589;0,118
4733,597;0,119
4733,605;0,119
4733,613;0,119
4733,621;0,119
4733,628;0,119
4733,636;0,119
4733,644;0,119
4733,652;0,12
4733,66;0,12
4733,668;0,12
4733,676;0,12
4733,684;0,12
4733,692;0,12
4733,7;0,121
4733,707;0,121
4733,715;0,121
4733,723;0,121
4733,731;0,121
4733,739;0,121
4733,747;0,121
4733,755;0,122
4733,763;0,122
4733,771;0,122
4733,779;0,122
4733,786;0,122
4733,794;0,122
4733,802;0,122
4733,81;0,122
4733,818;0,123
4733,826;0,123
4733,834;0,123
4733,842;0,123
4733,85;0,123
4733,858;0,123
4733,865;0,123
4733,873;0,123
4733,881;0,123
4733,889;0,123
4733,897;0,123
4733,905;0,124
4733,913;0,124
4733,921;0,124
4733,929;0,124
4733,937;0,124
4733,944;0,124
4733,952;0,124
4733,96;0,125
4733,968;0,125
4733,976;0,125
4733,984;0,125
4733,992;0,125
4734;0,125
4734,008;0,125
4734,016;0,126
4734,023;0,126
4734,031;0,126
4734,039;0,126
4734,047;0,126
4734,055;0,126
4734,063;0,126
4734,071;0,126
4734,079;0,127
4734,087;0,127
4734,095;0,127
4734,102;0,127
4734,11;0,127
4734,118;0,127
4734,126;0,127
4734,134;0,127
4734,142;0,127
4734,15;0,128
4734,158;0,128
4734,166;0,128
4734,174;0,128
4734,181;0,128
4734,189;0,128
4734,197;0,128
4734,205;0,128
4734,213;0,128
4734,221;0,128
4734,229;0,128
4734,237;0,129
4734,245;0,129
4734,253;0,129
4734,26;0,129
4734,268;0,129
4734,276;0,129
4734,284;0,129
4734,292;0,129
4734,3;0,13
4734,308;0,13
4734,316;0,13
4734,324;0,13
4734,332;0,13
4734,339;0,13
4734,347;0,13
4734,355;0,13
4734,363;0,131
4734,371;0,131
4734,379;0,131
4734,387;0,131
4734,395;0,131
4734,403;0,131
4734,411;0,131
4734,418;0,132
4734,426;0,132
4734,434;0,132
4734,442;0,132
4734,45;0,132
4734,458;0,132
4734,466;0,132
4734,474;0,132
4734,482;0,132
4734,49;0,132
4734,497;0,133
4734,505;0,133
4734,513;0,133
4734,521;0,133
4734,529;0,133
4734,537;0,133
4734,545;0,133
4734,553;0,133
4734,561;0,133
4734,569;0,133
4734,576;0,133
4734,584;0,133
4734,592;0,133
4734,6;0,133
4734,608;0,134
4734,616;0,134
4734,624;0,134
4734,632;0,134
4734,64;0,134
4734,648;0,134
4734,655;0,134
4734,663;0,134
4734,671;0,134
4734,679;0,134
4734,687;0,134
4734,695;0,135
4734,703;0,135
4734,711;0,135
4734,719;0,135
4734,727;0,135
4734,734;0,135
4734,742;0,135
4734,75;0,135
4734,758;0,135
4734,766;0,135
4734,774;0,135
4734,782;0,135
4734,79;0,136
4734,798;0,136
4734,806;0,136
4734,813;0,136
4734,821;0,136
4734,829;0,136
4734,837;0,136
4734,845;0,136
4734,853;0,136
4734,861;0,136
4734,869;0,136
4734,877;0,136
4734,885;0,136
4734,892;0,136
4734,9;0,136
4734,908;0,136
4734,916;0,136
4734,924;0,136
4734,932;0,136
4734,94;0,136
4734,948;0,136
4734,956;0,137
4734,964;0,137
4734,971;0,137
4734,979;0,137
4734,987;0,137
4734,995;0,137
4735,003;0,137
4735,011;0,137
4735,019;0,137
4735,027;0,137
4735,035;0,137
4735,043;0,137
4735,05;0,137
4735,058;0,137
4735,066;0,137
4735,074;0,137
4735,082;0,137
4735,09;0,137
4735,098;0,137
4735,106;0,137
4735,114;0,137
4735,122;0,138
4735,129;0,138
4735,137;0,138
4735,145;0,138
4735,153;0,138
4735,161;0,138
4735,169;0,138
4735,177;0,138
4735,185;0,138
4735,193;0,138
4735,201;0,138
4735,208;0,138
4735,216;0,138
4735,224;0,138
4735,232;0,138
4735,24;0,138
4735,248;0,138
4735,256;0,138
4735,264;0,138
4735,272;0,138
4735,28;0,138
4735,287;0,138
4735,295;0,138
4735,303;0,138
4735,311;0,138
4735,319;0,138
4735,327;0,138
4735,335;0,138
4735,343;0,138
4735,351;0,138
4735,359;0,138
4735,366;0,138
4735,374;0,138
4735,382;0,138
4735,39;0,138
4735,398;0,138
4735,406;0,138
4735,414;0,138
4735,422;0,138
4735,43;0,138
4735,438;0,138
4735,445;0,138
4735,453;0,138
4735,461;0,138
4735,469;0,138
4735,477;0,138
4735,485;0,138
4735,493;0,138
4735,501;0,138
4735,509;0,138
4735,517;0,138
4735,524;0,138
4735,532;0,138
4735,54;0,138
4735,548;0,138
4735,556;0,138
4735,564;0,138
4735,572;0,138
4735,58;0,138
4735,588;0,138
4735,596;0,138
4735,603;0,138
4735,611;0,138
4735,619;0,138
4735,627;0,138
4735,635;0,138
4735,643;0,138
4735,651;0,138
4735,659;0,138
4735,667;0,138
4735,675;0,138
4735,682;0,138
4735,69;0,138
4735,698;0,138
4735,706;0,138
4735,714;0,138
4735,722;0,138
4735,73;0,138
4735,738;0,138
4735,746;0,138
4735,754;0,138
4735,761;0,138
4735,769;0,138
4735,777;0,138
4735,785;0,138
4735,793;0,138
4735,801;0,138
4735,809;0,138
4735,817;0,138
4735,825;0,138
4735,833;0,138
4735,84;0,138
4735,848;0,138
4735,856;0,138
4735,864;0,138
4735,872;0,138
4735,88;0,138
4735,888;0,138
4735,896;0,138
4735,904;0,138
4735,912;0,138
4735,919;0,138
4735,927;0,138
4735,935;0,137
4735,943;0,137
4735,951;0,137
4735,959;0,137
4735,967;0,137
4735,975;0,137
4735,983;0,137
4735,991;0,137
4735,998;0,137
4736,006;0,137
4736,014;0,137
4736,022;0,137
4736,03;0,137
4736,038;0,137
4736,046;0,137
4736,054;0,137
4736,062;0,137
4736,07;0,137
4736,077;0,137
4736,085;0,137
4736,093;0,137
4736,101;0,137
4736,109;0,137
4736,117;0,137
4736,125;0,137
4736,133;0,137
4736,141;0,137
4736,149;0,137
4736,156;0,137
4736,164;0,137
4736,172;0,137
4736,18;0,136
4736,188;0,136
4736,196;0,136
4736,204;0,136
4736,212;0,136
4736,22;0,136
4736,228;0,136
4736,235;0,136
4736,243;0,136
4736,251;0,136
4736,259;0,136
4736,267;0,136
4736,275;0,136
4736,283;0,136
4736,291;0,136
4736,299;0,136
4736,307;0,136
4736,314;0,136
4736,322;0,136
4736,33;0,136
4736,338;0,136
4736,346;0,136
4736,354;0,136
4736,362;0,136
4736,37;0,136
4736,378;0,136
4736,386;0,136
4736,393;0,136
4736,401;0,136
4736,409;0,135
4736,417;0,135
4736,425;0,135
4736,433;0,135
4736,441;0,135
4736,449;0,135
4736,457;0,135
4736,465;0,135
4736,472;0,135
4736,48;0,135
4736,488;0,135
4736,496;0,135
4736,504;0,135
4736,512;0,135
4736,52;0,135
4736,528;0,135
4736,536;0,135
4736,544;0,135
4736,551;0,135
4736,559;0,135
4736,567;0,135
4736,575;0,135
4736,583;0,135
4736,591;0,135
4736,599;0,135
4736,607;0,134
4736,615;0,134
4736,623;0,134
4736,63;0,134
4736,638;0,134
4736,646;0,134
4736,654;0,134
4736,662;0,134
4736,67;0,134
4736,678;0,134
4736,686;0,134
4736,694;0,134
4736,702;0,134
4736,709;0,134
4736,717;0,134
4736,725;0,134
4736,733;0,134
4736,741;0,134
4736,749;0,134
4736,757;0,134
4736,765;0,134
4736,773;0,134
4736,781;0,134
4736,788;0,134
4736,796;0,134
4736,804;0,134
4736,812;0,134
4736,82;0,134
4736,828;0,134
4736,836;0,134
4736,844;0,134
4736,852;0,134
4736,86;0,134
4736,867;0,134
4736,875;0,133
4736,883;0,133
4736,891;0,133
4736,899;0,133
4736,907;0,133
4736,915;0,133
4736,923;0,133
4736,931;0,133
4736,939;0,133
4736,946;0,133
4736,954;0,133
4736,962;0,133
4736,97;0,133
4736,978;0,133
4736,986;0,133
4736,994;0,133
4737,002;0,133
4737,01;0,133
4737,018;0,133
4737,025;0,133
4737,033;0,133
4737,041;0,133
4737,049;0,133
4737,057;0,133
4737,065;0,133
4737,073;0,133
4737,081;0,133
4737,089;0,134
