time;flow
47900,950;72,629
47901,160;72,640
47901,370;72,650
47901,580;72,661
47901,790;72,673
47902,000;72,684
47902,210;72,695
47902,420;72,706
47902,630;72,718
47902,840;72,729
47903,050;72,741
47903,260;72,752
47903,470;72,764
47903,680;72,776
47903,890;72,788
47904,100;72,799
47904,310;72,811
47904,520;72,823
47904,730;72,835
47904,940;72,847
47905,150;72,859
47905,360;72,872
47905,570;72,884
47905,780;72,896
47905,990;72,908
47906,200;72,921
47906,410;72,933
47906,620;72,945
47906,830;72,958
47907,040;72,970
47907,250;72,983
47907,460;72,995
47907,670;73,008
47907,880;73,020
47908,090;73,033
47908,300;73,045
47908,510;73,058
47908,720;73,070
47908,930;73,083
47909,140;73,096
47909,350;73,108
47909,560;73,121
47909,770;73,133
47909,980;73,146
47910,190;73,158
47910,400;73,171
47910,610;73,184
47910,820;73,196
47911,030;73,209
47911,240;73,221
47911,450;73,234
47911,660;73,246
47911,870;73,258
47912,080;73,271
47912,290;73,283
47912,500;73,295
47912,710;73,308
47912,920;73,320
47913,130;73,332
47913,340;73,344
47913,550;73,357
47913,760;73,369
47913,970;73,381
47914,180;73,393
47914,390;73,405
47914,600;73,416
47914,810;73,428
47915,020;73,440
47915,230;73,452
47915,440;73,463
47915,650;73,475
47915,860;73,486
47916,070;73,498
47916,280;73,509
47916,490;73,521
47916,700;73,532
47916,910;73,543
47917,120;73,554
47917,330;73,565
47917,540;73,576
47917,750;73,588
47917,960;73,598
47918,170;73,609
47918,380;73,620
47918,590;73,631
47918,800;73,642
47919,010;73,653
47919,220;73,664
47919,430;73,674
47919,640;73,685
47919,850;73,696
47920,060;73,706
47920,270;73,717
47920,480;73,727
47920,690;73,738
47920,900;73,748
47921,110;73,759
47921,320;73,769
47921,530;73,780
47921,740;73,790
47921,950;73,801
47922,160;73,811
47922,370;73,822
47922,580;73,832
47922,790;73,843
47923,000;73,853
47923,210;73,863
47923,420;73,874
47923,630;73,884
47923,840;73,895
47924,050;73,905
47924,260;73,916
47924,470;73,926
47924,680;73,936
47924,890;73,947
47925,100;73,957
47925,310;73,968
47925,520;73,978
47925,730;73,989
47925,940;73,999
47926,150;74,010
47926,360;74,021
47926,570;74,031
47926,780;74,042
47926,990;74,052
47927,200;74,063
47927,410;74,073
47927,620;74,084
47927,830;74,094
47928,040;74,105
47928,250;74,116
47928,460;74,126
47928,670;74,137
47928,880;74,147
47929,090;74,158
47929,300;74,168
47929,510;74,178
47929,720;74,189
47929,930;74,199
47930,140;74,210
47930,350;74,220
47930,560;74,230
47930,770;74,241
47930,980;74,251
47931,190;74,261
47931,400;74,271
47931,610;74,281
47931,820;74,291
47932,030;74,301
47932,240;74,311
47932,450;74,321
47932,660;74,331
47932,870;74,341
47933,080;74,351
47933,290;74,361
47933,500;74,370
47933,710;74,380
47933,920;74,389
47934,130;74,399
47934,340;74,408
47934,550;74,418
47934,760;74,427
47934,970;74,436
47935,180;74,445
47935,390;74,454
47935,600;74,463
47935,810;74,472
47936,020;74,481
47936,230;74,490
47936,440;74,499
47936,650;74,507
47936,860;74,516
47937,070;74,525
47937,280;74,534
47937,490;74,542
47937,700;74,551
47937,910;74,560
47938,120;74,569
47938,330;74,578
47938,540;74,586
47938,750;74,595
47938,960;74,604
47939,170;74,613
47939,380;74,622
47939,590;74,632
47939,800;74,641
47940,010;74,650
47940,220;74,660
47940,430;74,669
47940,640;74,679
47940,850;74,689
47941,060;74,699
47941,270;74,709
47941,480;74,720
47941,690;74,730
47941,900;74,741
47942,110;74,751
47942,320;74,763
47942,530;74,774
47942,740;74,785
47942,950;74,797
47943,160;74,809
47943,370;74,821
47943,580;74,833
47943,790;74,845
47944,000;74,858
47944,210;74,871
47944,420;74,885
47944,630;74,898
47944,840;74,912
47945,050;74,926
47945,260;74,941
47945,470;74,955
47945,680;74,971
47945,890;74,986
47946,100;75,001
47946,310;75,017
47946,520;75,033
47946,730;75,049
47946,940;75,066
47947,150;75,082
47947,360;75,099
47947,570;75,115
47947,780;75,132
47947,990;75,149
47948,200;75,166
47948,410;75,183
47948,620;75,200
47948,830;75,217
47949,040;75,234
47949,250;75,251
47949,460;75,268
47949,670;75,285
47949,880;75,302
47950,090;75,319
47950,300;75,336
47950,510;75,352
47950,720;75,369
47950,930;75,385
47951,140;75,401
47951,350;75,417
47951,560;75,432
47951,770;75,448
47951,980;75,463
47952,190;75,478
47952,400;75,492
47952,610;75,507
47952,820;75,521
47953,030;75,534
47953,240;75,548
47953,450;75,561
47953,660;75,573
47953,870;75,585
47954,080;75,597
47954,290;75,608
47954,500;75,619
47954,710;75,630
47954,920;75,639
47955,130;75,649
47955,340;75,657
47955,550;75,666
47955,760;75,674
47955,970;75,681
47956,180;75,688
47956,390;75,694
47956,600;75,700
47956,810;75,706
47957,020;75,711
47957,230;75,715
47957,440;75,720
47957,650;75,724
47957,860;75,727
47958,070;75,731
47958,280;75,734
47958,490;75,736
47958,700;75,739
47958,910;75,741
47959,120;75,743
47959,330;75,744
47959,540;75,746
47959,750;75,747
47959,960;75,748
47960,170;75,748
47960,380;75,749
47960,590;75,749
47960,800;75,749
47961,010;75,750
47961,220;75,750
47961,430;75,749
47961,640;75,749
47961,850;75,749
47962,060;75,748
47962,270;75,748
47962,480;75,748
47962,690;75,747
47962,900;75,747
47963,110;75,746
47963,320;75,746
47963,530;75,745
47963,740;75,745
47963,950;75,745
47964,160;75,744
47964,370;75,744
47964,580;75,744
47964,790;75,744
47965,000;75,745
47965,210;75,745
47965,420;75,745
47965,630;75,746
47965,840;75,747
47966,050;75,748
47966,260;75,749
47966,470;75,750
47966,680;75,752
47966,890;75,753
47967,100;75,755
47967,310;75,756
47967,520;75,758
47967,730;75,760
47967,940;75,762
47968,150;75,764
47968,360;75,766
47968,570;75,768
47968,780;75,770
47968,990;75,773
47969,200;75,775
47969,410;75,777
47969,620;75,780
47969,830;75,782
47970,040;75,785
47970,250;75,787
47970,460;75,790
47970,670;75,793
47970,880;75,795
47971,090;75,798
47971,300;75,801
47971,510;75,803
47971,720;75,806
47971,930;75,808
47972,140;75,811
47972,350;75,814
47972,560;75,816
47972,770;75,819
47972,980;75,821
47973,190;75,824
47973,400;75,826
47973,610;75,828
47973,820;75,831
47974,030;75,833
47974,240;75,835
47974,450;75,837
47974,660;75,839
47974,870;75,841
47975,080;75,843
47975,290;75,844
47975,500;75,846
47975,710;75,848
47975,920;75,849
47976,130;75,851
47976,340;75,852
47976,550;75,853
47976,760;75,854
47976,970;75,855
47977,180;75,857
47977,390;75,858
47977,600;75,859
47977,810;75,859
47978,020;75,860
47978,230;75,861
47978,440;75,862
47978,650;75,863
47978,860;75,864
47979,070;75,864
47979,280;75,865
47979,490;75,866
47979,700;75,866
47979,910;75,867
47980,120;75,868
47980,330;75,868
47980,540;75,869
47980,750;75,870
47980,960;75,870
47981,170;75,871
47981,380;75,872
47981,590;75,873
47981,800;75,873
47982,010;75,874
47982,220;75,875
47982,430;75,876
47982,640;75,877
47982,850;75,878
47983,060;75,879
47983,270;75,880
47983,480;75,881
47983,690;75,882
47983,900;75,883
47984,110;75,885
47984,320;75,886
47984,530;75,888
47984,740;75,889
47984,950;75,891
47985,160;75,892
47985,370;75,894
47985,580;75,896
47985,790;75,898
47986,000;75,900
47986,210;75,902
47986,420;75,904
47986,630;75,906
47986,840;75,908
47987,050;75,910
47987,260;75,912
47987,470;75,914
47987,680;75,916
47987,890;75,918
47988,100;75,920
47988,310;75,922
47988,520;75,923
47988,730;75,925
47988,940;75,927
47989,150;75,928
47989,360;75,929
47989,570;75,931
47989,780;75,932
47989,990;75,933
47990,200;75,933
47990,410;75,934
47990,620;75,934
47990,830;75,935
47991,040;75,935
47991,250;75,935
47991,460;75,934
47991,670;75,934
47991,880;75,933
47992,090;75,932
47992,300;75,931
47992,510;75,929
47992,720;75,927
47992,930;75,925
47993,140;75,923
47993,350;75,920
47993,560;75,917
47993,770;75,914
47993,980;75,910
47994,190;75,906
47994,400;75,902
47994,610;75,897
47994,820;75,892
47995,030;75,887
47995,240;75,881
47995,450;75,875
47995,660;75,868
47995,870;75,861
47996,080;75,854
47996,290;75,846
47996,500;75,839
47996,710;75,830
47996,920;75,822
47997,130;75,813
47997,340;75,804
47997,550;75,795
47997,760;75,786
47997,970;75,776
47998,180;75,766
47998,390;75,756
47998,600;75,746
47998,810;75,736
47999,020;75,725
47999,230;75,714
47999,440;75,704
47999,650;75,693
47999,860;75,682
48000,070;75,670
48000,280;75,659
48000,490;75,648
48000,700;75,636
48000,910;75,625
48001,120;75,613
48001,330;75,602
48001,540;75,590
48001,750;75,579
48001,960;75,567
48002,170;75,556
48002,380;75,544
48002,590;75,533
48002,800;75,521
48003,010;75,510
48003,220;75,498
48003,430;75,487
48003,640;75,476
48003,850;75,465
48004,060;75,454
48004,270;75,443
48004,480;75,433
48004,690;75,422
48004,900;75,412
48005,110;75,402
48005,320;75,392
48005,530;75,382
48005,740;75,373
48005,950;75,363
48006,160;75,354
48006,370;75,345
48006,580;75,336
48006,790;75,327
48007,000;75,318
48007,210;75,309
48007,420;75,300
48007,630;75,291
48007,840;75,283
48008,050;75,274
48008,260;75,266
48008,470;75,257
48008,680;75,249
48008,890;75,241
48009,100;75,232
48009,310;75,224
48009,520;75,215
48009,730;75,207
48009,940;75,199
48010,150;75,190
48010,360;75,182
48010,570;75,173
48010,780;75,164
48010,990;75,156
48011,200;75,147
48011,410;75,138
48011,620;75,129
48011,830;75,120
48012,040;75,111
48012,250;75,102
48012,460;75,093
48012,670;75,083
48012,880;75,074
48013,090;75,064
48013,300;75,054
48013,510;75,044
48013,720;75,034
48013,930;75,023
48014,140;75,013
48014,350;75,002
48014,560;74,991
48014,770;74,979
48014,980;74,968
48015,190;74,956
48015,400;74,944
48015,610;74,932
48015,820;74,920
48016,030;74,907
48016,240;74,895
48016,450;74,882
48016,660;74,869
48016,870;74,856
48017,080;74,842
48017,290;74,829
48017,500;74,815
48017,710;74,801
48017,920;74,787
48018,130;74,773
48018,340;74,759
48018,550;74,745
48018,760;74,731
48018,970;74,716
48019,180;74,702
48019,390;74,687
48019,600;74,672
48019,810;74,657
48020,020;74,643
48020,230;74,628
48020,440;74,613
48020,650;74,598
48020,860;74,583
48021,070;74,568
48021,280;74,552
48021,490;74,537
48021,700;74,522
48021,910;74,507
48022,120;74,492
48022,330;74,477
48022,540;74,462
48022,750;74,447
48022,960;74,432
48023,170;74,417
48023,380;74,402
48023,590;74,387
48023,800;74,372
48024,010;74,357
48024,220;74,343
48024,430;74,328
48024,640;74,313
48024,850;74,299
48025,060;74,285
48025,270;74,270
48025,480;74,256
48025,690;74,242
48025,900;74,228
48026,110;74,214
48026,320;74,201
48026,530;74,187
48026,740;74,173
48026,950;74,160
48027,160;74,147
48027,370;74,133
48027,580;74,120
48027,790;74,107
48028,000;74,094
48028,210;74,081
48028,420;74,069
48028,630;74,056
48028,840;74,044
48029,050;74,031
48029,260;74,019
48029,470;74,007
48029,680;73,995
48029,890;73,983
48030,100;73,971
48030,310;73,960
48030,520;73,948
48030,730;73,937
48030,940;73,926
48031,150;73,915
48031,360;73,904
48031,570;73,893
48031,780;73,882
48031,990;73,871
48032,200;73,861
48032,410;73,851
48032,620;73,840
48032,830;73,830
48033,040;73,820
48033,250;73,811
48033,460;73,801
48033,670;73,791
48033,880;73,782
48034,090;73,773
48034,300;73,764
48034,510;73,755
48034,720;73,746
48034,930;73,737
48035,140;73,729
48035,350;73,720
48035,560;73,712
48035,770;73,704
48035,980;73,696
48036,190;73,688
48036,400;73,680
48036,610;73,673
48036,820;73,665
48037,030;73,658
48037,240;73,650
48037,450;73,643
48037,660;73,636
48037,870;73,629
48038,080;73,622
48038,290;73,615
48038,500;73,608
48038,710;73,601
48038,920;73,594
48039,130;73,587
48039,340;73,580
48039,550;73,573
48039,760;73,567
48039,970;73,560
48040,180;73,553
48040,390;73,547
48040,600;73,540
48040,810;73,533
48041,020;73,527
48041,230;73,520
48041,440;73,513
48041,650;73,507
48041,860;73,500
48042,070;73,493
48042,280;73,486
48042,490;73,480
48042,700;73,473
48042,910;73,466
48043,120;73,459
48043,330;73,452
48043,540;73,445
48043,750;73,438
48043,960;73,430
48044,170;73,423
48044,380;73,416
48044,590;73,408
48044,800;73,401
48045,010;73,393
48045,220;73,385
48045,430;73,377
48045,640;73,370
48045,850;73,362
48046,060;73,354
48046,270;73,346
48046,480;73,337
48046,690;73,329
48046,900;73,321
48047,110;73,313
48047,320;73,305
48047,530;73,297
48047,740;73,288
48047,950;73,280
48048,160;73,272
48048,370;73,264
48048,580;73,256
48048,790;73,248
48049,000;73,240
48049,210;73,232
48049,420;73,224
48049,630;73,216
48049,840;73,208
48050,050;73,200
48050,260;73,193
48050,470;73,185
48050,680;73,178
48050,890;73,171
48051,100;73,163
48051,310;73,156
48051,520;73,149
48051,730;73,142
48051,940;73,136
48052,150;73,129
48052,360;73,123
48052,570;73,117
48052,780;73,110
48052,990;73,105
48053,200;73,099
48053,410;73,093
48053,620;73,088
48053,830;73,083
48054,040;73,078
48054,250;73,073
48054,460;73,069
48054,670;73,065
48054,880;73,061
48055,090;73,057
48055,300;73,053
48055,510;73,050
48055,720;73,047
48055,930;73,044
48056,140;73,041
48056,350;73,038
48056,560;73,036
48056,770;73,034
48056,980;73,032
48057,190;73,030
48057,400;73,028
48057,610;73,026
48057,820;73,025
48058,030;73,024
48058,240;73,023
48058,450;73,021
48058,660;73,021
48058,870;73,020
48059,080;73,019
48059,290;73,018
48059,500;73,018
48059,710;73,017
48059,920;73,017
48060,130;73,017
48060,340;73,017
48060,550;73,017
48060,760;73,016
48060,970;73,016
48061,180;73,016
48061,390;73,017
48061,600;73,017
48061,810;73,017
48062,020;73,017
48062,230;73,017
48062,440;73,017
48062,650;73,017
48062,860;73,018
48063,070;73,018
48063,280;73,018
48063,490;73,018
48063,700;73,018
48063,910;73,018
48064,120;73,018
48064,330;73,018
48064,540;73,018
48064,750;73,018
48064,960;73,018
48065,170;73,018
48065,380;73,018
48065,590;73,017
48065,800;73,017
48066,010;73,017
48066,220;73,016
48066,430;73,016
48066,640;73,016
48066,850;73,016
48067,060;73,015
48067,270;73,015
48067,480;73,015
48067,690;73,015
48067,900;73,014
48068,110;73,014
48068,320;73,014
48068,530;73,014
48068,740;73,014
48068,950;73,015
48069,160;73,015
48069,370;73,015
48069,580;73,016
48069,790;73,016
48070,000;73,017
48070,210;73,017
48070,420;73,018
48070,630;73,019
48070,840;73,020
48071,050;73,022
48071,260;73,023
48071,470;73,025
48071,680;73,026
48071,890;73,028
48072,100;73,030
48072,310;73,033
48072,520;73,035
48072,730;73,038
48072,940;73,041
48073,150;73,044
48073,360;73,047
48073,570;73,050
48073,780;73,054
48073,990;73,058
48074,200;73,062
48074,410;73,066
48074,620;73,071
48074,830;73,076
48075,040;73,081
48075,250;73,086
48075,460;73,092
48075,670;73,098
48075,880;73,104
48076,090;73,110
48076,300;73,117
48076,510;73,124
48076,720;73,131
48076,930;73,138
48077,140;73,145
48077,350;73,153
48077,560;73,161
48077,770;73,169
48077,980;73,177
48078,190;73,185
48078,400;73,194
48078,610;73,203
48078,820;73,212
48079,030;73,221
48079,240;73,230
48079,450;73,240
48079,660;73,249
48079,870;73,259
48080,080;73,269
48080,290;73,279
48080,500;73,290
48080,710;73,300
48080,920;73,311
48081,130;73,322
48081,340;73,333
48081,550;73,344
48081,760;73,355
48081,970;73,366
48082,180;73,378
48082,390;73,389
48082,600;73,401
48082,810;73,413
48083,020;73,425
48083,230;73,437
48083,440;73,449
48083,650;73,461
48083,860;73,474
48084,070;73,486
48084,280;73,499
48084,490;73,512
48084,700;73,524
48084,910;73,537
48085,120;73,550
48085,330;73,563
48085,540;73,577
48085,750;73,590
48085,960;73,603
48086,170;73,617
48086,380;73,630
48086,590;73,644
48086,800;73,657
48087,010;73,671
48087,220;73,685
48087,430;73,699
48087,640;73,713
48087,850;73,727
48088,060;73,741
48088,270;73,755
48088,480;73,769
48088,690;73,783
48088,900;73,798
48089,110;73,812
48089,320;73,827
48089,530;73,841
48089,740;73,856
48089,950;73,870
48090,160;73,885
48090,370;73,900
48090,580;73,915
48090,790;73,930
48091,000;73,944
48091,210;73,959
48091,420;73,974
48091,630;73,990
48091,840;74,005
48092,050;74,020
48092,260;74,035
48092,470;74,050
48092,680;74,066
48092,890;74,081
48093,100;74,096
48093,310;74,112
48093,520;74,127
48093,730;74,143
48093,940;74,158
48094,150;74,174
48094,360;74,189
48094,570;74,205
48094,780;74,220
48094,990;74,236
48095,200;74,252
48095,410;74,267
48095,620;74,283
48095,830;74,298
48096,040;74,314
48096,250;74,330
48096,460;74,345
48096,670;74,361
48096,880;74,376
48097,090;74,392
48097,300;74,407
48097,510;74,423
48097,720;74,438
48097,930;74,454
48098,140;74,469
48098,350;74,484
48098,560;74,499
48098,770;74,514
48098,980;74,529
48099,190;74,544
48099,400;74,559
48099,610;74,574
48099,820;74,589
48100,030;74,603
48100,240;74,618
48100,450;74,632
48100,660;74,646
48100,870;74,660
48101,080;74,674
48101,290;74,688
48101,500;74,702
48101,710;74,715
48101,920;74,729
48102,130;74,742
48102,340;74,755
48102,550;74,768
48102,760;74,781
48102,970;74,794
48103,180;74,806
48103,390;74,819
48103,600;74,831
48103,810;74,843
48104,020;74,854
48104,230;74,866
48104,440;74,877
48104,650;74,888
48104,860;74,899
48105,070;74,910
48105,280;74,921
48105,490;74,931
48105,700;74,941
48105,910;74,951
48106,120;74,961
48106,330;74,971
48106,540;74,980
48106,750;74,990
48106,960;74,999
48107,170;75,008
48107,380;75,017
48107,590;75,026
48107,800;75,035
48108,010;75,043
48108,220;75,052
48108,430;75,060
48108,640;75,068
48108,850;75,076
48109,060;75,084
48109,270;75,092
48109,480;75,100
48109,690;75,107
48109,900;75,115
48110,110;75,122
48110,320;75,130
48110,530;75,137
48110,740;75,144
48110,950;75,151
48111,160;75,159
48111,370;75,166
48111,580;75,173
48111,790;75,180
48112,000;75,187
48112,210;75,193
48112,420;75,200
48112,630;75,207
48112,840;75,214
48113,050;75,221
48113,260;75,227
48113,470;75,234
48113,680;75,241
48113,890;75,247
48114,100;75,254
48114,310;75,261
48114,520;75,267
48114,730;75,274
48114,940;75,281
48115,150;75,287
48115,360;75,294
48115,570;75,301
48115,780;75,307
48115,990;75,314
48116,200;75,321
48116,410;75,327
48116,620;75,334
48116,830;75,341
48117,040;75,347
48117,250;75,354
48117,460;75,360
48117,670;75,367
48117,880;75,373
48118,090;75,380
48118,300;75,386
48118,510;75,393
48118,720;75,399
48118,930;75,406
48119,140;75,412
48119,350;75,418
48119,560;75,425
48119,770;75,431
48119,980;75,437
48120,190;75,443
48120,400;75,449
48120,610;75,455
48120,820;75,461
48121,030;75,467
48121,240;75,473
48121,450;75,479
48121,660;75,485
48121,870;75,491
48122,080;75,496
48122,290;75,502
48122,500;75,508
48122,710;75,513
48122,920;75,519
48123,130;75,524
48123,340;75,530
48123,550;75,535
48123,760;75,540
48123,970;75,545
48124,180;75,550
48124,390;75,555
48124,600;75,560
48124,810;75,565
48125,020;75,570
48125,230;75,575
48125,440;75,579
48125,650;75,584
48125,860;75,589
48126,070;75,593
48126,280;75,598
48126,490;75,602
48126,700;75,607
48126,910;75,611
48127,120;75,616
48127,330;75,620
48127,540;75,625
48127,750;75,629
48127,960;75,634
48128,170;75,638
48128,380;75,643
48128,590;75,648
48128,800;75,652
48129,010;75,657
48129,220;75,662
48129,430;75,666
48129,640;75,671
48129,850;75,676
48130,060;75,681
48130,270;75,686
48130,480;75,691
48130,690;75,696
48130,900;75,701
48131,110;75,706
48131,320;75,712
48131,530;75,717
48131,740;75,723
48131,950;75,728
48132,160;75,734
48132,370;75,740
48132,580;75,746
48132,790;75,752
48133,000;75,758
48133,210;75,764
48133,420;75,771
48133,630;75,778
48133,840;75,784
48134,050;75,791
48134,260;75,798
48134,470;75,806
48134,680;75,813
48134,890;75,821
48135,100;75,828
48135,310;75,836
48135,520;75,844
48135,730;75,852
48135,940;75,860
48136,150;75,868
48136,360;75,876
48136,570;75,884
48136,780;75,892
48136,990;75,901
48137,200;75,909
48137,410;75,917
48137,620;75,926
48137,830;75,934
48138,040;75,942
48138,250;75,951
48138,460;75,959
48138,670;75,967
48138,880;75,975
48139,090;75,984
48139,300;75,992
48139,510;76,000
48139,720;76,007
48139,930;76,015
48140,140;76,023
48140,350;76,031
48140,560;76,038
48140,770;76,045
48140,980;76,052
48141,190;76,059
48141,400;76,066
48141,610;76,073
48141,820;76,079
48142,030;76,086
48142,240;76,092
48142,450;76,097
48142,660;76,103
48142,870;76,108
48143,080;76,114
48143,290;76,119
48143,500;76,123
48143,710;76,128
48143,920;76,132
48144,130;76,135
48144,340;76,139
48144,550;76,142
48144,760;76,145
48144,970;76,148
48145,180;76,150
48145,390;76,152
48145,600;76,154
48145,810;76,156
48146,020;76,157
48146,230;76,159
48146,440;76,160
48146,650;76,160
48146,860;76,161
48147,070;76,162
48147,280;76,162
48147,490;76,162
48147,700;76,162
48147,910;76,162
48148,120;76,162
48148,330;76,161
48148,540;76,161
48148,750;76,160
48148,960;76,159
48149,170;76,158
48149,380;76,157
48149,590;76,156
48149,800;76,155
48150,010;76,154
48150,220;76,153
48150,430;76,152
48150,640;76,151
48150,850;76,149
48151,060;76,148
48151,270;76,147
48151,480;76,146
48151,690;76,144
48151,900;76,143
48152,110;76,142
48152,320;76,141
48152,530;76,140
48152,740;76,139
48152,950;76,138
48153,160;76,137
48153,370;76,136
48153,580;76,135
48153,790;76,135
48154,000;76,134
48154,210;76,134
48154,420;76,133
48154,630;76,133
48154,840;76,133
48155,050;76,133
48155,260;76,133
48155,470;76,133
48155,680;76,134
48155,890;76,134
48156,100;76,134
48156,310;76,135
48156,520;76,135
48156,730;76,136
48156,940;76,137
48157,150;76,137
48157,360;76,138
48157,570;76,138
48157,780;76,139
48157,990;76,140
48158,200;76,140
48158,410;76,141
48158,620;76,142
48158,830;76,142
48159,040;76,143
48159,250;76,144
48159,460;76,144
48159,670;76,145
48159,880;76,145
48160,090;76,145
48160,300;76,146
48160,510;76,146
48160,720;76,146
48160,930;76,146
48161,140;76,146
48161,350;76,146
48161,560;76,146
48161,770;76,145
48161,980;76,145
48162,190;76,144
48162,400;76,144
48162,610;76,143
48162,820;76,142
48163,030;76,141
48163,240;76,140
48163,450;76,138
48163,660;76,136
48163,870;76,135
48164,080;76,133
48164,290;76,131
48164,500;76,128
48164,710;76,126
48164,920;76,123
48165,130;76,120
48165,340;76,117
48165,550;76,114
48165,760;76,111
48165,970;76,107
48166,180;76,104
48166,390;76,100
48166,600;76,096
48166,810;76,092
48167,020;76,088
48167,230;76,083
48167,440;76,079
48167,650;76,074
48167,860;76,069
48168,070;76,065
48168,280;76,060
48168,490;76,054
48168,700;76,049
48168,910;76,044
48169,120;76,038
48169,330;76,033
48169,540;76,027
48169,750;76,021
48169,960;76,015
48170,170;76,009
48170,380;76,003
48170,590;75,997
48170,800;75,991
48171,010;75,985
48171,220;75,978
48171,430;75,972
48171,640;75,965
48171,850;75,958
48172,060;75,952
48172,270;75,945
48172,480;75,938
48172,690;75,931
48172,900;75,924
48173,110;75,917
48173,320;75,910
48173,530;75,903
48173,740;75,896
48173,950;75,889
48174,160;75,881
48174,370;75,874
48174,580;75,867
48174,790;75,859
48175,000;75,852
48175,210;75,844
48175,420;75,837
48175,630;75,830
48175,840;75,822
48176,050;75,815
48176,260;75,807
48176,470;75,799
48176,680;75,792
48176,890;75,784
48177,100;75,777
48177,310;75,769
48177,520;75,762
48177,730;75,754
48177,940;75,747
48178,150;75,739
48178,360;75,732
48178,570;75,724
48178,780;75,717
48178,990;75,709
48179,200;75,702
48179,410;75,694
48179,620;75,687
48179,830;75,680
48180,040;75,672
48180,250;75,665
48180,460;75,658
48180,670;75,651
48180,880;75,644
48181,090;75,637
48181,300;75,630
48181,510;75,623
48181,720;75,616
48181,930;75,609
48182,140;75,602
48182,350;75,595
48182,560;75,589
48182,770;75,582
48182,980;75,576
48183,190;75,569
48183,400;75,563
48183,610;75,556
48183,820;75,550
48184,030;75,544
48184,240;75,538
48184,450;75,532
48184,660;75,526
48184,870;75,521
48185,080;75,515
48185,290;75,509
48185,500;75,504
48185,710;75,498
48185,920;75,493
48186,130;75,487
48186,340;75,482
48186,550;75,477
48186,760;75,471
48186,970;75,466
48187,180;75,461
48187,390;75,456
48187,600;75,451
48187,810;75,446
48188,020;75,441
48188,230;75,436
48188,440;75,431
48188,650;75,426
48188,860;75,421
48189,070;75,416
48189,280;75,411
48189,490;75,407
48189,700;75,402
48189,910;75,397
48190,120;75,392
48190,330;75,387
48190,540;75,383
48190,750;75,378
48190,960;75,373
48191,170;75,368
48191,380;75,363
48191,590;75,358
48191,800;75,354
48192,010;75,349
48192,220;75,344
48192,430;75,339
48192,640;75,334
48192,850;75,329
48193,060;75,324
48193,270;75,319
48193,480;75,314
48193,690;75,309
48193,900;75,303
48194,110;75,298
48194,320;75,293
48194,530;75,288
48194,740;75,282
48194,950;75,277
48195,160;75,271
48195,370;75,266
48195,580;75,260
48195,790;75,254
48196,000;75,249
48196,210;75,243
48196,420;75,237
48196,630;75,231
48196,840;75,225
48197,050;75,219
48197,260;75,212
48197,470;75,206
48197,680;75,200
48197,890;75,193
48198,100;75,186
48198,310;75,180
48198,520;75,173
48198,730;75,166
48198,940;75,159
48199,150;75,152
48199,360;75,145
48199,570;75,137
48199,780;75,130
48199,990;75,122
48200,200;75,115
48200,410;75,107
48200,620;75,099
48200,830;75,091
48201,040;75,083
48201,250;75,074
48201,460;75,066
48201,670;75,057
48201,880;75,049
48202,090;75,040
48202,300;75,031
48202,510;75,022
48202,720;75,012
48202,930;75,003
48203,140;74,993
48203,350;74,983
48203,560;74,974
48203,770;74,963
48203,980;74,953
48204,190;74,943
48204,400;74,932
48204,610;74,922
48204,820;74,911
48205,030;74,900
48205,240;74,889
48205,450;74,878
48205,660;74,866
48205,870;74,855
48206,080;74,844
48206,290;74,832
48206,500;74,820
48206,710;74,809
48206,920;74,797
48207,130;74,785
48207,340;74,773
48207,550;74,761
48207,760;74,750
48207,970;74,738
48208,180;74,726
48208,390;74,714
48208,600;74,702
48208,810;74,690
48209,020;74,678
48209,230;74,666
48209,440;74,654
48209,650;74,642
48209,860;74,630
48210,070;74,618
48210,280;74,607
48210,490;74,595
48210,700;74,583
48210,910;74,572
48211,120;74,560
48211,330;74,549
48211,540;74,538
48211,750;74,526
48211,960;74,515
48212,170;74,504
48212,380;74,494
48212,590;74,483
48212,800;74,472
48213,010;74,462
48213,220;74,452
48213,430;74,441
48213,640;74,432
48213,850;74,422
48214,060;74,412
48214,270;74,403
48214,480;74,393
48214,690;74,384
48214,900;74,375
48215,110;74,367
48215,320;74,358
48215,530;74,349
48215,740;74,341
48215,950;74,333
48216,160;74,325
48216,370;74,317
48216,580;74,309
48216,790;74,301
48217,000;74,293
48217,210;74,286
48217,420;74,278
48217,630;74,271
48217,840;74,264
48218,050;74,257
48218,260;74,250
48218,470;74,243
48218,680;74,236
48218,890;74,229
48219,100;74,223
48219,310;74,216
48219,520;74,209
48219,730;74,203
48219,940;74,196
48220,150;74,190
48220,360;74,184
48220,570;74,177
48220,780;74,171
48220,990;74,165
48221,200;74,159
48221,410;74,153
48221,620;74,147
48221,830;74,141
48222,040;74,135
48222,250;74,128
48222,460;74,122
48222,670;74,116
48222,880;74,110
48223,090;74,104
48223,300;74,098
48223,510;74,092
48223,720;74,086
48223,930;74,080
48224,140;74,074
48224,350;74,068
48224,560;74,062
48224,770;74,056
48224,980;74,050
48225,190;74,044
48225,400;74,038
48225,610;74,031
48225,820;74,025
48226,030;74,019
48226,240;74,013
48226,450;74,007
48226,660;74,001
48226,870;73,994
48227,080;73,988
48227,290;73,982
