time;flow
44230,2;7,7697
44230,6;7,7689
44230,9;7,7682
44231,3;7,7675
44231,7;7,7669
44232;7,7662
44232,4;7,7656
44232,7;7,7649
44233,1;7,7643
44233,5;7,7638
44233,8;7,7632
44234,2;7,7627
44234,5;7,7622
44234,9;7,7617
44235,3;7,7612
44235,6;7,7608
44236;7,7604
44236,3;7,76
44236,7;7,7597
44237,1;7,7594
44237,4;7,7591
44237,8;7,7589
44238,1;7,7587
44238,5;7,7585
44238,9;7,7584
44239,2;7,7583
44239,6;7,7583
44239,9;7,7583
44240,3;7,7584
44240,7;7,7585
44241;7,7586
44241,4;7,7588
44241,7;7,759
44242,1;7,7593
44242,5;7,7596
44242,8;7,7599
44243,2;7,7602
44243,5;7,7606
44243,9;7,7611
44244,3;7,7615
44244,6;7,762
44245;7,7625
44245,3;7,763
44245,7;7,7636
44246,1;7,7641
44246,4;7,7647
44246,8;7,7653
44247,1;7,7659
44247,5;7,7665
44247,9;7,7672
44248,2;7,7678
44248,6;7,7684
44248,9;7,7691
44249,3;7,7698
44249,7;7,7704
44250;7,7711
44250,4;7,7717
44250,7;7,7724
44251,1;7,773
44251,5;7,7736
44251,8;7,7743
44252,2;7,7749
44252,5;7,7755
44252,9;7,7761
44253,3;7,7766
44253,6;7,7772
44254;7,7777
44254,3;7,7782
44254,7;7,7787
44255,1;7,7792
44255,4;7,7796
44255,8;7,7801
44256,1;7,7804
44256,5;7,7808
44256,9;7,7812
44257,2;7,7815
44257,6;7,7818
44257,9;7,7821
44258,3;7,7824
44258,7;7,7827
44259;7,7829
44259,4;7,7832
44259,7;7,7834
44260,1;7,7836
44260,5;7,7838
44260,8;7,784
44261,2;7,7842
44261,5;7,7844
44261,9;7,7846
44262,3;7,7848
44262,6;7,7849
44263;7,7851
44263,3;7,7853
44263,7;7,7855
44264,1;7,7856
44264,4;7,7858
44264,8;7,786
44265,1;7,7862
44265,5;7,7864
44265,9;7,7866
44266,2;7,7868
44266,6;7,787
44266,9;7,7873
44267,3;7,7875
44267,7;7,7878
44268;7,788
44268,4;7,7883
44268,7;7,7886
44269,1;7,789
44269,5;7,7893
44269,8;7,7896
44270,2;7,79
44270,5;7,7904
44270,9;7,7908
44271,3;7,7912
44271,6;7,7917
44272;7,7921
44272,3;7,7926
44272,7;7,7931
44273,1;7,7936
44273,4;7,7941
44273,8;7,7946
44274,1;7,7951
44274,5;7,7956
44274,9;7,7962
44275,2;7,7967
44275,6;7,7973
44275,9;7,7978
44276,3;7,7984
44276,7;7,7989
44277;7,7995
44277,4;7,8001
44277,7;7,8006
44278,1;7,8012
44278,5;7,8018
44278,8;7,8023
44279,2;7,8029
44279,5;7,8035
44279,9;7,804
44280,3;7,8046
44280,6;7,8051
44281;7,8057
44281,3;7,8062
44281,7;7,8068
44282,1;7,8073
44282,4;7,8078
44282,8;7,8083
44283,1;7,8088
44283,5;7,8093
44283,9;7,8098
44284,2;7,8102
44284,6;7,8107
44284,9;7,8111
44285,3;7,8116
44285,7;7,812
44286;7,8124
44286,4;7,8128
44286,7;7,8132
44287,1;7,8135
44287,5;7,8139
44287,8;7,8142
44288,2;7,8146
44288,5;7,8149
44288,9;7,8152
44289,3;7,8155
44289,6;7,8158
44290;7,8161
44290,3;7,8164
44290,7;7,8166
44291,1;7,8169
44291,4;7,8171
44291,8;7,8173
44292,1;7,8176
44292,5;7,8178
44292,9;7,818
44293,2;7,8182
44293,6;7,8183
44293,9;7,8185
44294,3;7,8187
44294,7;7,8188
44295;7,819
44295,4;7,8191
44295,7;7,8192
44296,1;7,8193
44296,5;7,8194
44296,8;7,8195
44297,2;7,8196
44297,5;7,8197
44297,9;7,8198
44298,3;7,8198
44298,6;7,8199
44299;7,8199
44299,3;7,82
44299,7;7,82
44300,1;7,82
44300,4;7,82
44300,8;7,8201
44301,1;7,8201
44301,5;7,8201
44301,9;7,8201
44302,2;7,8201
44302,6;7,82
44302,9;7,82
44303,3;7,82
44303,7;7,82
44304;7,82
44304,4;7,8199
44304,7;7,8199
44305,1;7,8199
44305,5;7,8199
44305,8;7,8198
44306,2;7,8198
44306,5;7,8198
44306,9;7,8198
44307,3;7,8197
44307,6;7,8197
44308;7,8197
44308,3;7,8197
44308,7;7,8197
44309,1;7,8196
44309,4;7,8196
44309,8;7,8196
44310,1;7,8196
44310,5;7,8196
44310,9;7,8196
44311,2;7,8197
44311,6;7,8197
44311,9;7,8197
44312,3;7,8197
44312,7;7,8198
44313;7,8198
44313,4;7,8199
44313,7;7,82
44314,1;7,82
44314,5;7,8201
44314,8;7,8202
44315,2;7,8203
44315,5;7,8203
44315,9;7,8204
44316,3;7,8205
44316,6;7,8206
44317;7,8207
44317,3;7,8208
44317,7;7,8209
44318,1;7,8209
44318,4;7,821
44318,8;7,8211
44319,1;7,8211
44319,5;7,8212
44319,9;7,8213
44320,2;7,8213
44320,6;7,8213
44320,9;7,8214
44321,3;7,8214
44321,7;7,8214
44322;7,8214
44322,4;7,8214
44322,7;7,8214
44323,1;7,8213
44323,5;7,8213
44323,8;7,8212
44324,2;7,8211
44324,5;7,821
44324,9;7,8209
44325,3;7,8207
44325,6;7,8206
44326;7,8204
44326,3;7,8202
44326,7;7,82
44327,1;7,8198
44327,4;7,8195
44327,8;7,8192
44328,1;7,8189
44328,5;7,8186
44328,9;7,8183
44329,2;7,8179
44329,6;7,8175
44329,9;7,8171
44330,3;7,8167
44330,7;7,8163
44331;7,8158
44331,4;7,8154
44331,7;7,8149
44332,1;7,8144
44332,5;7,8139
44332,8;7,8134
44333,2;7,8129
44333,5;7,8123
44333,9;7,8118
44334,3;7,8112
44334,6;7,8107
44335;7,8101
44335,3;7,8095
44335,7;7,8089
44336,1;7,8083
44336,4;7,8077
44336,8;7,8071
44337,1;7,8065
44337,5;7,8059
44337,9;7,8053
44338,2;7,8047
44338,6;7,8041
44338,9;7,8035
44339,3;7,8029
44339,7;7,8023
44340;7,8017
44340,4;7,8011
44340,7;7,8005
44341,1;7,7999
44341,5;7,7993
44341,8;7,7987
44342,2;7,7982
44342,5;7,7976
44342,9;7,797
44343,3;7,7965
44343,6;7,7959
44344;7,7954
44344,3;7,7948
44344,7;7,7943
44345,1;7,7937
44345,4;7,7932
44345,8;7,7927
44346,1;7,7922
44346,5;7,7916
44346,9;7,7911
44347,2;7,7906
44347,6;7,7901
44347,9;7,7896
44348,3;7,7891
44348,7;7,7886
44349;7,7881
44349,4;7,7876
44349,7;7,7871
44350,1;7,7866
44350,5;7,7861
44350,8;7,7856
44351,2;7,7851
44351,5;7,7846
44351,9;7,7842
44352,3;7,7837
44352,6;7,7832
44353;7,7827
44353,3;7,7822
44353,7;7,7817
44354,1;7,7812
44354,4;7,7808
44354,8;7,7803
44355,1;7,7798
44355,5;7,7793
44355,9;7,7788
44356,2;7,7783
44356,6;7,7778
44356,9;7,7773
44357,3;7,7768
44357,7;7,7763
44358;7,7758
44358,4;7,7754
44358,7;7,7749
44359,1;7,7744
44359,5;7,7739
44359,8;7,7733
44360,2;7,7728
44360,5;7,7723
44360,9;7,7718
44361,3;7,7713
44361,6;7,7708
44362;7,7703
44362,3;7,7698
44362,7;7,7693
44363,1;7,7688
44363,4;7,7683
44363,8;7,7678
44364,1;7,7672
44364,5;7,7667
44364,9;7,7662
44365,2;7,7657
44365,6;7,7652
44365,9;7,7646
44366,3;7,7641
44366,7;7,7636
44367;7,7631
44367,4;7,7626
44367,7;7,762
44368,1;7,7615
44368,5;7,761
44368,8;7,7605
44369,2;7,7599
44369,5;7,7594
44369,9;7,7589
44370,3;7,7583
44370,6;7,7578
44371;7,7573
44371,3;7,7567
44371,7;7,7562
44372,1;7,7557
44372,4;7,7551
44372,8;7,7546
44373,1;7,7541
44373,5;7,7535
44373,9;7,753
44374,2;7,7525
44374,6;7,7519
44374,9;7,7514
44375,3;7,7509
44375,7;7,7504
44376;7,7498
44376,4;7,7493
44376,7;7,7488
44377,1;7,7482
44377,5;7,7477
44377,8;7,7472
44378,2;7,7467
44378,5;7,7462
44378,9;7,7457
44379,3;7,7451
44379,6;7,7446
44380;7,7441
44380,3;7,7436
44380,7;7,7431
44381,1;7,7426
44381,4;7,7421
44381,8;7,7416
44382,1;7,7411
44382,5;7,7406
44382,9;7,7402
44383,2;7,7397
44383,6;7,7392
44383,9;7,7387
44384,3;7,7383
44384,7;7,7378
44385;7,7374
44385,4;7,7369
44385,7;7,7364
44386,1;7,736
44386,5;7,7356
44386,8;7,7351
44387,2;7,7347
44387,5;7,7342
44387,9;7,7338
44388,3;7,7334
44388,6;7,7329
44389;7,7325
44389,3;7,732
44389,7;7,7316
44390,1;7,7311
44390,4;7,7307
44390,8;7,7302
44391,1;7,7298
44391,5;7,7293
44391,9;7,7288
44392,2;7,7284
44392,6;7,7279
44392,9;7,7274
44393,3;7,7269
44393,7;7,7264
44394;7,7259
44394,4;7,7254
44394,7;7,7248
44395,1;7,7243
44395,5;7,7237
44395,8;7,7232
44396,2;7,7226
44396,5;7,722
44396,9;7,7214
44397,3;7,7208
44397,6;7,7202
44398;7,7195
44398,3;7,7189
44398,7;7,7182
44399,1;7,7175
44399,4;7,7168
44399,8;7,7161
44400,1;7,7154
44400,5;7,7146
44400,9;7,7138
44401,2;7,713
44401,6;7,7122
44401,9;7,7114
44402,3;7,7106
44402,7;7,7097
44403;7,7089
44403,4;7,708
44403,7;7,7071
44404,1;7,7062
44404,5;7,7052
44404,8;7,7043
44405,2;7,7033
44405,5;7,7023
44405,9;7,7013
44406,3;7,7003
44406,6;7,6993
44407;7,6983
44407,3;7,6972
44407,7;7,6961
44408,1;7,6951
44408,4;7,694
44408,8;7,6929
44409,1;7,6917
44409,5;7,6906
44409,9;7,6894
44410,2;7,6883
44410,6;7,6871
44410,9;7,6859
44411,3;7,6847
44411,7;7,6835
44412;7,6822
44412,4;7,681
44412,7;7,6797
44413,1;7,6784
44413,5;7,6771
44413,8;7,6758
44414,2;7,6745
44414,5;7,6732
44414,9;7,6719
44415,3;7,6705
44415,6;7,6692
44416;7,6678
44416,3;7,6664
44416,7;7,6651
44417,1;7,6637
44417,4;7,6623
44417,8;7,6609
44418,1;7,6595
44418,5;7,6581
44418,9;7,6568
44419,2;7,6554
44419,6;7,654
44419,9;7,6526
44420,3;7,6513
44420,7;7,6499
44421;7,6485
44421,4;7,6472
44421,7;7,6459
44422,1;7,6445
44422,5;7,6432
44422,8;7,6419
44423,2;7,6406
44423,5;7,6394
44423,9;7,6381
44424,3;7,6369
44424,6;7,6356
44425;7,6344
44425,3;7,6332
44425,7;7,6321
44426,1;7,6309
44426,4;7,6298
44426,8;7,6287
44427,1;7,6277
44427,5;7,6266
44427,9;7,6256
44428,2;7,6246
44428,6;7,6237
44428,9;7,6228
44429,3;7,6219
44429,7;7,621
44430;7,6201
44430,4;7,6193
44430,7;7,6185
44431,1;7,6177
44431,5;7,6169
44431,8;7,6162
44432,2;7,6155
44432,5;7,6147
44432,9;7,614
44433,3;7,6133
44433,6;7,6126
44434;7,6119
44434,3;7,6113
44434,7;7,6106
44435,1;7,6099
44435,4;7,6093
44435,8;7,6086
44436,1;7,6079
44436,5;7,6073
44436,9;7,6066
44437,2;7,6059
44437,6;7,6052
44437,9;7,6045
44438,3;7,6038
44438,7;7,6031
44439;7,6023
44439,4;7,6016
44439,7;7,6008
44440,1;7,6001
44440,5;7,5993
44440,8;7,5984
44441,2;7,5976
44441,5;7,5967
44441,9;7,5958
44442,3;7,5949
44442,6;7,594
44443;7,593
44443,3;7,592
44443,7;7,5909
44444,1;7,5899
44444,4;7,5888
44444,8;7,5877
44445,1;7,5865
44445,5;7,5854
44445,9;7,5842
44446,2;7,583
44446,6;7,5818
44446,9;7,5805
44447,3;7,5793
44447,7;7,578
44448;7,5767
44448,4;7,5754
44448,7;7,5741
44449,1;7,5728
44449,5;7,5714
44449,8;7,5701
44450,2;7,5687
44450,5;7,5674
44450,9;7,566
44451,3;7,5646
44451,6;7,5632
44452;7,5619
44452,3;7,5605
44452,7;7,5591
44453,1;7,5577
44453,4;7,5563
44453,8;7,555
44454,1;7,5536
44454,5;7,5522
44454,9;7,5509
44455,2;7,5495
44455,6;7,5482
44455,9;7,5468
44456,3;7,5455
44456,7;7,5442
44457;7,5429
44457,4;7,5416
44457,7;7,5403
44458,1;7,5391
44458,5;7,5379
44458,8;7,5366
44459,2;7,5354
44459,5;7,5342
44459,9;7,5331
44460,3;7,5319
44460,6;7,5308
44461;7,5297
44461,3;7,5286
44461,7;7,5276
44462,1;7,5266
44462,4;7,5256
44462,8;7,5246
44463,1;7,5236
44463,5;7,5227
44463,9;7,5218
44464,2;7,521
44464,6;7,5202
44464,9;7,5194
44465,3;7,5186
44465,7;7,5179
44466;7,5172
44466,4;7,5165
44466,7;7,5159
44467,1;7,5153
44467,5;7,5148
44467,8;7,5143
44468,2;7,5138
44468,5;7,5134
44468,9;7,513
44469,3;7,5126
44469,6;7,5123
44470;7,5121
44470,3;7,5119
44470,7;7,5117
44471,1;7,5116
44471,4;7,5115
44471,8;7,5115
44472,1;7,5115
44472,5;7,5116
44472,9;7,5117
44473,2;7,5118
44473,6;7,512
44473,9;7,5123
44474,3;7,5126
44474,7;7,5129
44475;7,5133
44475,4;7,5137
44475,7;7,5142
44476,1;7,5147
44476,5;7,5152
44476,8;7,5158
44477,2;7,5164
44477,5;7,5171
44477,9;7,5178
44478,3;7,5185
44478,6;7,5193
44479;7,5201
44479,3;7,521
44479,7;7,5218
44480,1;7,5227
44480,4;7,5237
44480,8;7,5246
44481,1;7,5256
44481,5;7,5267
44481,9;7,5277
44482,2;7,5288
44482,6;7,5299
44482,9;7,5311
44483,3;7,5323
44483,7;7,5335
44484;7,5347
44484,4;7,5359
44484,7;7,5372
44485,1;7,5385
44485,5;7,5398
44485,8;7,5412
44486,2;7,5425
44486,5;7,5439
44486,9;7,5453
44487,3;7,5467
44487,6;7,5482
44488;7,5496
44488,3;7,5511
44488,7;7,5526
44489,1;7,5541
44489,4;7,5556
44489,8;7,5571
44490,1;7,5586
44490,5;7,5602
44490,9;7,5617
44491,2;7,5633
44491,6;7,5649
44491,9;7,5664
44492,3;7,568
44492,7;7,5696
44493;7,5712
44493,4;7,5728
44493,7;7,5744
44494,1;7,576
44494,5;7,5776
44494,8;7,5792
44495,2;7,5808
44495,5;7,5824
44495,9;7,584
44496,3;7,5856
44496,6;7,5871
44497;7,5887
44497,3;7,5903
44497,7;7,5918
44498,1;7,5934
44498,4;7,5949
44498,8;7,5964
44499,1;7,5979
44499,5;7,5994
44499,9;7,6009
44500,2;7,6024
44500,6;7,6039
44500,9;7,6053
44501,3;7,6067
44501,7;7,6081
44502;7,6095
44502,4;7,6109
44502,7;7,6123
44503,1;7,6136
44503,5;7,615
44503,8;7,6163
44504,2;7,6176
44504,5;7,6189
44504,9;7,6202
44505,3;7,6215
44505,6;7,6228
44506;7,6241
44506,3;7,6253
44506,7;7,6266
44507,1;7,6278
44507,4;7,6291
44507,8;7,6303
44508,1;7,6316
44508,5;7,6328
44508,9;7,634
44509,2;7,6352
44509,6;7,6365
44509,9;7,6377
44510,3;7,6389
44510,7;7,6401
44511;7,6413
44511,4;7,6426
44511,7;7,6438
44512,1;7,645
44512,5;7,6462
44512,8;7,6475
44513,2;7,6487
44513,5;7,6499
44513,9;7,6512
44514,3;7,6524
44514,6;7,6537
44515;7,6549
44515,3;7,6562
44515,7;7,6575
44516,1;7,6588
44516,4;7,66
44516,8;7,6613
44517,1;7,6626
44517,5;7,6639
44517,9;7,6652
44518,2;7,6666
44518,6;7,6679
44518,9;7,6692
44519,3;7,6705
44519,7;7,6718
44520;7,6731
44520,4;7,6744
44520,7;7,6758
44521,1;7,6771
44521,5;7,6784
44521,8;7,6797
44522,2;7,681
44522,5;7,6823
44522,9;7,6836
44523,3;7,6849
44523,6;7,6862
44524;7,6875
44524,3;7,6888
44524,7;7,6901
44525,1;7,6914
44525,4;7,6927
44525,8;7,6939
44526,1;7,6952
44526,5;7,6964
44526,9;7,6977
44527,2;7,6989
44527,6;7,7001
44527,9;7,7013
44528,3;7,7025
44528,7;7,7037
44529;7,7049
44529,4;7,7061
44529,7;7,7072
44530,1;7,7083
44530,5;7,7095
44530,8;7,7106
44531,2;7,7117
44531,5;7,7128
44531,9;7,7139
44532,3;7,7149
44532,6;7,716
44533;7,7171
44533,3;7,7181
44533,7;7,7191
44534,1;7,7202
44534,4;7,7212
44534,8;7,7222
44535,1;7,7232
44535,5;7,7242
44535,9;7,7252
44536,2;7,7262
44536,6;7,7272
44536,9;7,7282
44537,3;7,7292
44537,7;7,7302
44538;7,7312
44538,4;7,7321
44538,7;7,7331
44539,1;7,7341
44539,5;7,7351
44539,8;7,7361
44540,2;7,737
44540,5;7,738
44540,9;7,739
44541,3;7,74
44541,6;7,741
44542;7,7419
44542,3;7,7429
44542,7;7,7439
44543,1;7,7449
44543,4;7,7459
44543,8;7,7469
44544,1;7,748
44544,5;7,749
44544,9;7,75
44545,2;7,751
44545,6;7,7521
44545,9;7,7531
44546,3;7,7541
44546,7;7,7551
44547;7,7562
44547,4;7,7572
44547,7;7,7582
44548,1;7,7592
44548,5;7,7602
44548,8;7,7611
44549,2;7,7621
44549,5;7,763
44549,9;7,764
44550,3;7,7649
44550,6;7,7658
44551;7,7667
44551,3;7,7675
44551,7;7,7684
44552,1;7,7692
44552,4;7,77
44552,8;7,7707
44553,1;7,7714
44553,5;7,7721
44553,9;7,7728
44554,2;7,7735
44554,6;7,7741
44554,9;7,7746
44555,3;7,7752
44555,7;7,7757
44556;7,7761
44556,4;7,7766
44556,7;7,7769
44557,1;7,7773
44557,5;7,7776
44557,8;7,7778
44558,2;7,778
44558,5;7,7782
44558,9;7,7783
44559,3;7,7783
44559,6;7,7784
44560;7,7783
44560,3;7,7782
44560,7;7,7781
44561,1;7,778
44561,4;7,7778
44561,8;7,7775
44562,1;7,7772
44562,5;7,7769
44562,9;7,7766
44563,2;7,7762
44563,6;7,7758
44563,9;7,7753
44564,3;7,7749
44564,7;7,7743
44565;7,7738
44565,4;7,7732
44565,7;7,7727
44566,1;7,772
44566,5;7,7714
44566,8;7,7707
44567,2;7,7701
44567,5;7,7694
44567,9;7,7687
44568,3;7,7679
44568,6;7,7672
44569;7,7664
44569,3;7,7656
44569,7;7,7648
44570,1;7,764
44570,4;7,7632
44570,8;7,7624
44571,1;7,7615
44571,5;7,7607
44571,9;7,7599
44572,2;7,759
44572,6;7,7582
44572,9;7,7573
44573,3;7,7565
44573,7;7,7556
44574;7,7548
44574,4;7,7539
44574,7;7,753
44575,1;7,7522
44575,5;7,7513
44575,8;7,7505
44576,2;7,7496
44576,5;7,7488
44576,9;7,748
44577,3;7,7471
44577,6;7,7463
44578;7,7455
44578,3;7,7446
44578,7;7,7438
44579,1;7,743
44579,4;7,7422
44579,8;7,7414
44580,1;7,7406
44580,5;7,7398
44580,9;7,739
44581,2;7,7382
44581,6;7,7375
44581,9;7,7367
44582,3;7,736
44582,7;7,7352
44583;7,7345
44583,4;7,7338
44583,7;7,7331
44584,1;7,7324
44584,5;7,7317
44584,8;7,731
44585,2;7,7304
44585,5;7,7297
44585,9;7,7291
44586,3;7,7284
44586,6;7,7278
44587;7,7272
44587,3;7,7267
44587,7;7,7261
44588,1;7,7255
44588,4;7,725
44588,8;7,7245
44589,1;7,724
44589,5;7,7235
44589,9;7,723
44590,2;7,7225
44590,6;7,7221
44590,9;7,7217
44591,3;7,7213
44591,7;7,7209
44592;7,7205
44592,4;7,7201
44592,7;7,7198
44593,1;7,7194
44593,5;7,7191
44593,8;7,7188
44594,2;7,7185
44594,5;7,7182
44594,9;7,718
44595,3;7,7178
44595,6;7,7175
44596;7,7173
44596,3;7,7171
44596,7;7,717
44597,1;7,7168
44597,4;7,7167
44597,8;7,7166
44598,1;7,7165
44598,5;7,7164
44598,9;7,7163
44599,2;7,7163
44599,6;7,7162
44599,9;7,7162
44600,3;7,7162
44600,7;7,7163
44601;7,7163
44601,4;7,7163
44601,7;7,7164
44602,1;7,7165
44602,5;7,7166
44602,8;7,7168
44603,2;7,7169
44603,5;7,7171
44603,9;7,7172
44604,3;7,7174
44604,6;7,7176
44605;7,7178
44605,3;7,7181
44605,7;7,7183
44606,1;7,7185
44606,4;7,7188
44606,8;7,719
44607,1;7,7193
44607,5;7,7196
44607,9;7,7199
44608,2;7,7202
44608,6;7,7205
44608,9;7,7208
44609,3;7,7211
44609,7;7,7214
44610;7,7217
44610,4;7,722
44610,7;7,7223
44611,1;7,7226
44611,5;7,7229
44611,8;7,7233
44612,2;7,7236
44612,5;7,7239
44612,9;7,7242
44613,3;7,7245
44613,6;7,7248
44614;7,725
44614,3;7,7253
44614,7;7,7256
44615,1;7,7259
44615,4;7,7261
44615,8;7,7264
44616,1;7,7266
44616,5;7,7268
44616,9;7,7271
44617,2;7,7273
44617,6;7,7274
44617,9;7,7276
44618,3;7,7278
44618,7;7,7279
44619;7,728
44619,4;7,7282
44619,7;7,7282
44620,1;7,7283
44620,5;7,7284
44620,8;7,7284
44621,2;7,7284
44621,5;7,7283
44621,9;7,7283
44622,3;7,7282
44622,6;7,7281
44623;7,728
44623,3;7,7278
44623,7;7,7276
44624,1;7,7274
44624,4;7,7271
44624,8;7,7268
44625,1;7,7265
44625,5;7,7261
44625,9;7,7257
44626,2;7,7253
44626,6;7,7248
44626,9;7,7243
44627,3;7,7237
44627,7;7,7231
44628;7,7225
44628,4;7,7218
44628,7;7,7211
44629,1;7,7203
44629,5;7,7195
44629,8;7,7186
44630,2;7,7177
44630,5;7,7167
44630,9;7,7157
44631,3;7,7146
44631,6;7,7135
44632;7,7123
44632,3;7,7111
44632,7;7,7098
44633,1;7,7085
44633,4;7,7072
44633,8;7,7058
44634,1;7,7043
44634,5;7,7028
44634,9;7,7013
44635,2;7,6997
44635,6;7,6981
44635,9;7,6965
44636,3;7,6948
44636,7;7,6931
44637;7,6913
44637,4;7,6895
44637,7;7,6877
44638,1;7,6858
44638,5;7,684
44638,8;7,682
44639,2;7,6801
44639,5;7,6781
44639,9;7,6761
44640,3;7,6741
44640,6;7,672
44641;7,6699
44641,3;7,6678
44641,7;7,6657
44642,1;7,6635
44642,4;7,6614
44642,8;7,6592
44643,1;7,657
44643,5;7,6547
44643,9;7,6525
44644,2;7,6502
44644,6;7,6479
44644,9;7,6456
44645,3;7,6433
44645,7;7,641
44646;7,6387
44646,4;7,6363
44646,7;7,6339
44647,1;7,6316
44647,5;7,6292
44647,8;7,6268
44648,2;7,6244
44648,5;7,622
44648,9;7,6197
44649,3;7,6173
44649,6;7,6149
44650;7,6125
44650,3;7,6101
44650,7;7,6077
44651,1;7,6053
44651,4;7,6029
44651,8;7,6005
44652,1;7,5981
44652,5;7,5958
44652,9;7,5934
44653,2;7,591
44653,6;7,5887
44653,9;7,5864
44654,3;7,584
44654,7;7,5817
44655;7,5794
44655,4;7,5771
44655,7;7,5749
44656,1;7,5726
44656,5;7,5704
44656,8;7,5682
44657,2;7,566
44657,5;7,5639
44657,9;7,5617
44658,3;7,5596
44658,6;7,5575
44659;7,5554
44659,3;7,5534
44659,7;7,5514
44660,1;7,5494
44660,4;7,5474
44660,8;7,5455
44661,1;7,5436
44661,5;7,5417
44661,9;7,5398
44662,2;7,538
44662,6;7,5361
44662,9;7,5343
44663,3;7,5325
44663,7;7,5308
44664;7,529
44664,4;7,5272
44664,7;7,5255
44665,1;7,5238
44665,5;7,522
44665,8;7,5203
44666,2;7,5186
44666,5;7,5169
44666,9;7,5152
44667,3;7,5135
44667,6;7,5118
44668;7,5101
44668,3;7,5084
44668,7;7,5067
44669,1;7,505
44669,4;7,5033
44669,8;7,5015
44670,1;7,4998
44670,5;7,4981
44670,9;7,4963
44671,2;7,4945
44671,6;7,4928
44671,9;7,491
44672,3;7,4892
44672,7;7,4873
44673;7,4855
44673,4;7,4836
44673,7;7,4817
44674,1;7,4798
44674,5;7,4779
44674,8;7,4759
44675,2;7,4739
44675,5;7,4719
44675,9;7,4699
44676,3;7,4678
44676,6;7,4658
44677;7,4637
44677,3;7,4615
44677,7;7,4594
44678,1;7,4572
44678,4;7,4551
44678,8;7,4528
44679,1;7,4506
44679,5;7,4484
44679,9;7,4461
44680,2;7,4438
44680,6;7,4415
44680,9;7,4392
44681,3;7,4368
44681,7;7,4344
44682;7,432
44682,4;7,4296
44682,7;7,4272
44683,1;7,4248
44683,5;7,4223
44683,8;7,4198
44684,2;7,4173
44684,5;7,4148
44684,9;7,4122
44685,3;7,4097
44685,6;7,4071
44686;7,4045
44686,3;7,4019
44686,7;7,3993
44687,1;7,3966
44687,4;7,3939
44687,8;7,3913
44688,1;7,3886
44688,5;7,3859
44688,9;7,3831
44689,2;7,3804
44689,6;7,3776
44689,9;7,3749
44690,3;7,3721
44690,7;7,3693
44691;7,3665
44691,4;7,3637
44691,7;7,3609
44692,1;7,3581
44692,5;7,3552
44692,8;7,3524
44693,2;7,3496
44693,5;7,3467
44693,9;7,3439
44694,3;7,341
44694,6;7,3382
44695;7,3353
44695,3;7,3325
44695,7;7,3297
44696,1;7,3268
44696,4;7,324
44696,8;7,3212
44697,1;7,3184
44697,5;7,3156
44697,9;7,3128
44698,2;7,31
44698,6;7,3072
44698,9;7,3044
44699,3;7,3017
44699,7;7,299
44700;7,2962
44700,4;7,2935
44700,7;7,2908
44701,1;7,2882
44701,5;7,2855
44701,8;7,2829
44702,2;7,2803
44702,5;7,2777
44702,9;7,2751
44703,3;7,2726
44703,6;7,2701
44704;7,2676
44704,3;7,2651
44704,7;7,2627
44705,1;7,2603
44705,4;7,258
44705,8;7,2557
44706,1;7,2534
44706,5;7,2512
44706,9;7,249
44707,2;7,2468
44707,6;7,2447
44707,9;7,2427
44708,3;7,2407
44708,7;7,2387
44709;7,2368
44709,4;7,235
44709,7;7,2332
44710,1;7,2315
44710,5;7,2299
44710,8;7,2283
44711,2;7,2268
44711,5;7,2253
44711,9;7,224
44712,3;7,2227
44712,6;7,2214
44713;7,2203
44713,3;7,2192
44713,7;7,2182
44714,1;7,2173
44714,4;7,2165
44714,8;7,2158
44715,1;7,2151
44715,5;7,2146
44715,9;7,2141
44716,2;7,2137
44716,6;7,2135
44716,9;7,2133
44717,3;7,2132
44717,7;7,2132
44718;7,2134
44718,4;7,2136
44718,7;7,2139
44719,1;7,2143
44719,5;7,2148
44719,8;7,2155
44720,2;7,2162
44720,5;7,2169
44720,9;7,2178
44721,3;7,2188
44721,6;7,2198
44722;7,2209
44722,3;7,2221
44722,7;7,2234
44723,1;7,2247
44723,4;7,2261
44723,8;7,2276
44724,1;7,2291
44724,5;7,2307
44724,9;7,2324
44725,2;7,2342
44725,6;7,236
44725,9;7,2378
44726,3;7,2397
44726,7;7,2417
44727;7,2437
44727,4;7,2458
44727,7;7,2479
44728,1;7,25
44728,5;7,2522
44728,8;7,2545
44729,2;7,2567
44729,5;7,2591
44729,9;7,2614
44730,3;7,2638
44730,6;7,2662
44731;7,2687
44731,3;7,2711
44731,7;7,2736
44732,1;7,2762
44732,4;7,2787
44732,8;7,2813
44733,1;7,2839
44733,5;7,2865
44733,9;7,2891
44734,2;7,2917
44734,6;7,2943
44734,9;7,297
44735,3;7,2997
44735,7;7,3023
44736;7,305
44736,4;7,3077
44736,7;7,3104
44737,1;7,3131
44737,5;7,3157
44737,8;7,3184
44738,2;7,3211
44738,5;7,3238
44738,9;7,3264
44739,3;7,3291
44739,6;7,3317
44740;7,3344
44740,3;7,337
44740,7;7,3396
44741,1;7,3422
44741,4;7,3448
44741,8;7,3474
44742,1;7,3499
44742,5;7,3524
44742,9;7,3549
44743,2;7,3574
44743,6;7,3598
44743,9;7,3622
44744,3;7,3646
44744,7;7,367
44745;7,3693
44745,4;7,3716
44745,7;7,3738
44746,1;7,3761
44746,5;7,3782
