time;flow
0,40844;0,02522
0,40846;0,02522
0,40849;0,02522
0,40852;0,02522
0,40855;0,02522
0,40858;0,02522
0,40860;0,02522
0,40863;0,02522
0,40866;0,02522
0,40869;0,02522
0,40872;0,02522
0,40874;0,02522
0,40877;0,02522
0,40880;0,02522
0,40883;0,02522
0,40886;0,02522
0,40888;0,02522
0,40891;0,02522
0,40894;0,02522
0,40897;0,02522
0,40900;0,02522
0,40902;0,02522
0,40905;0,02522
0,40908;0,02522
0,40911;0,02522
0,40914;0,02522
0,40916;0,02522
0,40919;0,02522
0,40922;0,02522
0,40925;0,02522
0,40928;0,02522
0,40930;0,02522
0,40933;0,02522
0,40936;0,02522
0,40939;0,02522
0,40942;0,02522
0,40944;0,02522
0,40947;0,02522
0,40950;0,02522
0,40953;0,02522
0,40956;0,02522
0,40958;0,02522
0,40961;0,02522
0,40964;0,02522
0,40967;0,02522
0,40970;0,02522
0,40972;0,02522
0,40975;0,02522
0,40978;0,02522
0,40981;0,02522
0,40984;0,02522
0,40986;0,02522
0,40989;0,02522
0,40992;0,02522
0,40995;0,02522
0,40998;0,02522
0,41000;0,02522
0,41003;0,02522
0,41006;0,02522
0,41009;0,02522
0,41012;0,02522
0,41014;0,02522
0,41017;0,02522
0,41020;0,02522
0,41023;0,02522
0,41026;0,02522
0,41028;0,02522
0,41031;0,02522
0,41034;0,02522
0,41037;0,02522
0,41040;0,02522
0,41042;0,02522
0,41045;0,02522
0,41048;0,02522
0,41051;0,02522
0,41054;0,02522
0,41056;0,02522
0,41059;0,02522
0,41062;0,02522
0,41065;0,02522
0,41068;0,02522
0,41070;0,02522
0,41073;0,02522
0,41076;0,02522
0,41079;0,02522
0,41082;0,02522
0,41084;0,02522
0,41087;0,02522
0,41090;0,02522
0,41093;0,02522
0,41096;0,02522
0,41098;0,02522
0,41101;0,02522
0,41104;0,02522
0,41107;0,02522
0,41110;0,02522
0,41112;0,02522
0,41115;0,02522
0,41118;0,02522
0,41121;0,02522
0,41124;0,02522
0,41126;0,02522
0,41129;0,02522
0,41132;0,02522
0,41135;0,02522
0,41138;0,02522
0,41140;0,02522
0,41143;0,02522
0,41146;0,02522
0,41149;0,02522
0,41152;0,02522
0,41154;0,02522
0,41157;0,02522
0,41160;0,02522
0,41163;0,02522
0,41166;0,02522
0,41168;0,02522
0,41171;0,02522
0,41174;0,02522
0,41177;0,02522
0,41180;0,02522
0,41182;0,02522
0,41185;0,02522
0,41188;0,02522
0,41191;0,02522
0,41194;0,02522
0,41196;0,02522
0,41199;0,02522
0,41202;0,02522
0,41205;0,02522
0,41208;0,02522
0,41210;0,02522
0,41213;0,02522
0,41216;0,02522
0,41219;0,02522
0,41222;0,02522
0,41224;0,02522
0,41227;0,02522
0,41230;0,02522
0,41233;0,02522
0,41236;0,02522
0,41238;0,02522
0,41241;0,02522
0,41244;0,02522
0,41247;0,02522
0,41250;0,02522
0,41252;0,02522
0,41255;0,02522
0,41258;0,02522
0,41261;0,02522
0,41264;0,02522
0,41266;0,02522
0,41269;0,02522
0,41272;0,02522
0,41275;0,02522
0,41278;0,02522
0,41280;0,02522
0,41283;0,02522
0,41286;0,02522
0,41289;0,02522
0,41292;0,02522
0,41294;0,02522
0,41297;0,02522
0,41300;0,02522
0,41303;0,02522
0,41306;0,02522
0,41308;0,02522
0,41311;0,02522
0,41314;0,02522
0,41317;0,02522
0,41320;0,02522
0,41322;0,02522
0,41325;0,02522
0,41328;0,02522
0,41331;0,02522
0,41334;0,02522
0,41336;0,02522
0,41339;0,02522
0,41342;0,02522
0,41345;0,02522
0,41348;0,02522
0,41350;0,02522
0,41353;0,02522
0,41356;0,02522
0,41359;0,02522
0,41362;0,02522
0,41364;0,02522
0,41367;0,02522
0,41370;0,02522
0,41373;0,02522
0,41376;0,02522
0,41378;0,02522
0,41381;0,02522
0,41384;0,02522
0,41387;0,02522
0,41390;0,02522
0,41392;0,02522
0,41395;0,02522
0,41398;0,02522
0,41401;0,02522
0,41404;0,02522
0,41406;0,02522
0,41409;0,02522
0,41412;0,02522
0,41415;0,02522
0,41418;0,02522
0,41420;0,02522
0,41423;0,02522
0,41426;0,02522
0,41429;0,02522
0,41432;0,02522
0,41434;0,02522
0,41437;0,02522
0,41440;0,02522
0,41443;0,02522
0,41446;0,02522
0,41448;0,02522
0,41451;0,02522
0,41454;0,02522
0,41457;0,02522
0,41460;0,02522
0,41462;0,02522
0,41465;0,02522
0,41468;0,02522
0,41471;0,02522
0,41474;0,02522
0,41476;0,02522
0,41479;0,02522
0,41482;0,02522
0,41485;0,02522
0,41488;0,02522
0,41490;0,02522
0,41493;0,02522
0,41496;0,02522
0,41499;0,02522
0,41502;0,02522
0,41504;0,02522
0,41507;0,02522
0,41510;0,02522
0,41513;0,02522
0,41516;0,02522
0,41518;0,02522
0,41521;0,02522
0,41524;0,02522
0,41527;0,02522
0,41530;0,02522
0,41532;0,02522
0,41535;0,02522
0,41538;0,02522
0,41541;0,02522
0,41544;0,02522
0,41546;0,02522
0,41549;0,02522
0,41552;0,02522
0,41555;0,02522
0,41558;0,02522
0,41560;0,02522
0,41563;0,02522
0,41566;0,02522
0,41569;0,02522
0,41572;0,02522
0,41574;0,02522
0,41577;0,02522
0,41580;0,02522
0,41583;0,02522
0,41586;0,02522
0,41588;0,02522
0,41591;0,02522
0,41594;0,02522
0,41597;0,02522
0,41600;0,02522
0,41602;0,02522
0,41605;0,02522
0,41608;0,02522
0,41611;0,02522
0,41614;0,02522
0,41616;0,02522
0,41619;0,02522
0,41622;0,02522
0,41625;0,02522
0,41628;0,02522
0,41630;0,02522
0,41633;0,02522
0,41636;0,02522
0,41639;0,02522
0,41642;0,02522
0,41644;0,02522
0,41647;0,02522
0,41650;0,02522
0,41653;0,02522
0,41656;0,02522
0,41658;0,02522
0,41661;0,02522
0,41664;0,02522
0,41667;0,02522
0,41670;0,02522
0,41672;0,02522
0,41675;0,02522
0,41678;0,02522
0,41681;0,02522
0,41684;0,02522
0,41686;0,02522
0,41689;0,02522
0,41692;0,02522
0,41695;0,02522
0,41698;0,02522
0,41700;0,02522
0,41703;0,02522
0,41706;0,02522
0,41709;0,02522
0,41712;0,02522
0,41714;0,02522
0,41717;0,02522
0,41720;0,02522
0,41723;0,02522
0,41726;0,02522
0,41728;0,02522
0,41731;0,02522
0,41734;0,02522
0,41737;0,02522
0,41740;0,02522
0,41742;0,02522
0,41745;0,02522
0,41748;0,02522
0,41751;0,02522
0,41754;0,02522
0,41756;0,02522
0,41759;0,02522
0,41762;0,02522
0,41765;0,02522
0,41768;0,02522
0,41770;0,02522
0,41773;0,02522
0,41776;0,02522
0,41779;0,02522
0,41782;0,02522
0,41784;0,02522
0,41787;0,02522
0,41790;0,02522
0,41793;0,02522
0,41796;0,02522
0,41798;0,02522
0,41801;0,02522
0,41804;0,02522
0,41807;0,02522
0,41810;0,02522
0,41812;0,02522
0,41815;0,02522
0,41818;0,02522
0,41821;0,02522
0,41824;0,02522
0,41826;0,02522
0,41829;0,02522
0,41832;0,02522
0,41835;0,02522
0,41838;0,02522
0,41840;0,02522
0,41843;0,02522
0,41846;0,02522
0,41849;0,02522
0,41852;0,02522
0,41854;0,02522
0,41857;0,02522
0,41860;0,02522
0,41863;0,02522
0,41866;0,02522
0,41868;0,02522
0,41871;0,02522
0,41874;0,02522
0,41877;0,02522
0,41880;0,02522
0,41882;0,02522
0,41885;0,02522
0,41888;0,02522
0,41891;0,02522
0,41894;0,02522
0,41896;0,02522
0,41899;0,02522
0,41902;0,02522
0,41905;0,02522
0,41908;0,02522
0,41910;0,02522
0,41913;0,02522
0,41916;0,02522
0,41919;0,02522
0,41922;0,02522
0,41924;0,02522
0,41927;0,02522
0,41930;0,02522
0,41933;0,02522
0,41936;0,02522
0,41938;0,02522
0,41941;0,02522
0,41944;0,02522
0,41947;0,02522
0,41950;0,02522
0,41952;0,02522
0,41955;0,02522
0,41958;0,02522
0,41961;0,02522
0,41964;0,02522
0,41966;0,02522
0,41969;0,02522
0,41972;0,02522
0,41975;0,02522
0,41978;0,02522
0,41980;0,02522
0,41983;0,02522
0,41986;0,02522
0,41989;0,02522
0,41992;0,02522
0,41994;0,02522
0,41997;0,02522
0,42000;0,02522
0,42003;0,02522
0,42006;0,02522
0,42008;0,02522
0,42011;0,02522
0,42014;0,02522
0,42017;0,02522
0,42020;0,02522
0,42022;0,02522
0,42025;0,02522
0,42028;0,02522
0,42031;0,02522
0,42034;0,02522
0,42036;0,02522
0,42039;0,02522
0,42042;0,02522
0,42045;0,02522
0,42048;0,02522
0,42050;0,02522
0,42053;0,02522
0,42056;0,02522
0,42059;0,02522
0,42062;0,02522
0,42064;0,02522
0,42067;0,02522
0,42070;0,02522
0,42073;0,02522
0,42076;0,02522
0,42078;0,02522
0,42081;0,02522
0,42084;0,02522
0,42087;0,02522
0,42090;0,02522
0,42092;0,02522
0,42095;0,02522
0,42098;0,02522
0,42101;0,02522
0,42104;0,02522
0,42106;0,02522
0,42109;0,02522
0,42112;0,02522
0,42115;0,02522
0,42118;0,02522
0,42120;0,02522
0,42123;0,02522
0,42126;0,02522
0,42129;0,02522
0,42132;0,02522
0,42134;0,02522
0,42137;0,02522
0,42140;0,02522
0,42143;0,02522
0,42146;0,02522
0,42148;0,02522
0,42151;0,02522
0,42154;0,02522
0,42157;0,02522
0,42160;0,02522
0,42162;0,02522
0,42165;0,02522
0,42168;0,02522
0,42171;0,02522
0,42174;0,02522
0,42176;0,02522
0,42179;0,02522
0,42182;0,02522
0,42185;0,02522
0,42188;0,02522
0,42190;0,02522
0,42193;0,02522
0,42196;0,02522
0,42199;0,02522
0,42202;0,02522
0,42204;0,02522
0,42207;0,02522
0,42210;0,02522
0,42213;0,02522
0,42216;0,02522
0,42218;0,02522
0,42221;0,02522
0,42224;0,02522
0,42227;0,02522
0,42230;0,02522
0,42232;0,02522
0,42235;0,02522
0,42238;0,02522
0,42241;0,02522
0,42244;0,02522
0,42246;0,02522
0,42249;0,02522
0,42252;0,02522
0,42255;0,02522
0,42258;0,02522
0,42260;0,02522
0,42263;0,02522
0,42266;0,02522
0,42269;0,02522
0,42272;0,02522
0,42274;0,02522
0,42277;0,02522
0,42280;0,02522
0,42283;0,02522
0,42286;0,02522
0,42288;0,02522
0,42291;0,02522
0,42294;0,02522
0,42297;0,02522
0,42300;0,02522
0,42302;0,02522
0,42305;0,02522
0,42308;0,02522
0,42311;0,02522
0,42314;0,02522
0,42316;0,02522
0,42319;0,02522
0,42322;0,02522
0,42325;0,02522
0,42328;0,02522
0,42330;0,02522
0,42333;0,02522
0,42336;0,02522
0,42339;0,02522
0,42342;0,02522
0,42344;0,02522
0,42347;0,02522
0,42350;0,02522
0,42353;0,02522
0,42356;0,02522
0,42358;0,02522
0,42361;0,02522
0,42364;0,02522
0,42367;0,02522
0,42370;0,02522
0,42372;0,02522
0,42375;0,02522
0,42378;0,02522
0,42381;0,02522
0,42384;0,02522
0,42386;0,02522
0,42389;0,02522
0,42392;0,02522
0,42395;0,02522
0,42398;0,02522
0,42400;0,02522
0,42403;0,02522
0,42406;0,02522
0,42409;0,02522
0,42412;0,02522
0,42414;0,02522
0,42417;0,02522
0,42420;0,02522
0,42423;0,02522
0,42426;0,02522
0,42428;0,02522
0,42431;0,02522
0,42434;0,02522
0,42437;0,02522
0,42440;0,02522
0,42442;0,02522
0,42445;0,02522
0,42448;0,02522
0,42451;0,02522
0,42454;0,02522
0,42456;0,02522
0,42459;0,02522
0,42462;0,02522
0,42465;0,02522
0,42468;0,02522
0,42470;0,02522
0,42473;0,02522
0,42476;0,02522
0,42479;0,02522
0,42482;0,02522
0,42484;0,02522
0,42487;0,02522
0,42490;0,02522
0,42493;0,02522
0,42496;0,02522
0,42498;0,02522
0,42501;0,02522
0,42504;0,02522
0,42507;0,02522
0,42510;0,02522
0,42512;0,02522
0,42515;0,02522
0,42518;0,02522
0,42521;0,02522
0,42524;0,02522
0,42526;0,02522
0,42529;0,02522
0,42532;0,02522
0,42535;0,02522
0,42538;0,02522
0,42540;0,02522
0,42543;0,02522
0,42546;0,02522
0,42549;0,02522
0,42552;0,02522
0,42554;0,02522
0,42557;0,02522
0,42560;0,02522
0,42563;0,02522
0,42566;0,02522
0,42568;0,02522
0,42571;0,02522
0,42574;0,02522
0,42577;0,02522
0,42580;0,02522
0,42582;0,02522
0,42585;0,02522
0,42588;0,02522
0,42591;0,02522
0,42594;0,02522
0,42596;0,02522
0,42599;0,02522
0,42602;0,02522
0,42605;0,02522
0,42608;0,02522
0,42610;0,02522
0,42613;0,02522
0,42616;0,02522
0,42619;0,02522
0,42622;0,02522
0,42624;0,02522
0,42627;0,02522
0,42630;0,02522
0,42633;0,02522
0,42636;0,02522
0,42638;0,02522
0,42641;0,02522
0,42644;0,02522
0,42647;0,02522
0,42650;0,02522
0,42652;0,02522
0,42655;0,02522
0,42658;0,02522
0,42661;0,02522
0,42664;0,02522
0,42666;0,02522
0,42669;0,02522
0,42672;0,02522
0,42675;0,02522
0,42678;0,02522
0,42680;0,02522
0,42683;0,02522
0,42686;0,02522
0,42689;0,02522
0,42692;0,02522
0,42694;0,02522
0,42697;0,02522
0,42700;0,02522
0,42703;0,02522
0,42706;0,02522
0,42708;0,02522
0,42711;0,02522
0,42714;0,02522
0,42717;0,02522
0,42720;0,02522
0,42722;0,02522
0,42725;0,02522
0,42728;0,02522
0,42731;0,02522
0,42734;0,02522
0,42736;0,02522
0,42739;0,02522
0,42742;0,02522
0,42745;0,02522
0,42748;0,02522
0,42750;0,02522
0,42753;0,02522
0,42756;0,02522
0,42759;0,02522
0,42762;0,02522
0,42764;0,02522
0,42767;0,02522
0,42770;0,02522
0,42773;0,02522
0,42776;0,02522
0,42778;0,02522
0,42781;0,02522
0,42784;0,02522
0,42787;0,02522
0,42790;0,02522
0,42792;0,02522
0,42795;0,02522
0,42798;0,02522
0,42801;0,02522
0,42804;0,02522
0,42806;0,02522
0,42809;0,02522
0,42812;0,02522
0,42815;0,02522
0,42818;0,02522
0,42820;0,02522
0,42823;0,02522
0,42826;0,02522
0,42829;0,02522
0,42832;0,02522
0,42834;0,02522
0,42837;0,02522
0,42840;0,02522
0,42843;0,02522
0,42846;0,02522
0,42848;0,02522
0,42851;0,02522
0,42854;0,02522
0,42857;0,02522
0,42860;0,02522
0,42862;0,02522
0,42865;0,02522
0,42868;0,02522
0,42871;0,02522
0,42874;0,02522
0,42876;0,02522
0,42879;0,02522
0,42882;0,02522
0,42885;0,02522
0,42888;0,02522
0,42890;0,02522
0,42893;0,02522
0,42896;0,02522
0,42899;0,02522
0,42902;0,02522
0,42904;0,02522
0,42907;0,02522
0,42910;0,02522
0,42913;0,02522
0,42916;0,02522
0,42918;0,02522
0,42921;0,02522
0,42924;0,02522
0,42927;0,02522
0,42930;0,02522
0,42932;0,02522
0,42935;0,02522
0,42938;0,02522
0,42941;0,02522
0,42944;0,02522
0,42946;0,02522
0,42949;0,02522
0,42952;0,02522
0,42955;0,02522
0,42958;0,02522
0,42960;0,02522
0,42963;0,02522
0,42966;0,02522
0,42969;0,02522
0,42972;0,02522
0,42974;0,02522
0,42977;0,02522
0,42980;0,02522
0,42983;0,02522
0,42986;0,02522
0,42988;0,02522
0,42991;0,02522
0,42994;0,02522
0,42997;0,02522
0,43000;0,02522
0,43002;0,02522
0,43005;0,02522
0,43008;0,02522
0,43011;0,02522
0,43014;0,02522
0,43016;0,02522
0,43019;0,02522
0,43022;0,02522
0,43025;0,02522
0,43028;0,02522
0,43030;0,02522
0,43033;0,02522
0,43036;0,02522
0,43039;0,02522
0,43042;0,02522
0,43044;0,02522
0,43047;0,02522
0,43050;0,02522
0,43053;0,02522
0,43056;0,02522
0,43058;0,02522
0,43061;0,02522
0,43064;0,02522
0,43067;0,02522
0,43070;0,02522
0,43072;0,02522
0,43075;0,02522
0,43078;0,02522
0,43081;0,02522
0,43084;0,02522
0,43086;0,02522
0,43089;0,02522
0,43092;0,02522
0,43095;0,02522
0,43098;0,02522
0,43100;0,02522
0,43103;0,02522
0,43106;0,02522
0,43109;0,02522
0,43112;0,02522
0,43114;0,02522
0,43117;0,02522
0,43120;0,02522
0,43123;0,02522
0,43126;0,02522
0,43128;0,02522
0,43131;0,02522
0,43134;0,02522
0,43137;0,02522
0,43140;0,02522
0,43142;0,02522
0,43145;0,02522
0,43148;0,02522
0,43151;0,02522
0,43154;0,02522
0,43156;0,02522
0,43159;0,02522
0,43162;0,02522
0,43165;0,02522
0,43168;0,02522
0,43170;0,02522
0,43173;0,02522
0,43176;0,02522
0,43179;0,02522
0,43182;0,02522
0,43184;0,02522
0,43187;0,02522
0,43190;0,02522
0,43193;0,02522
0,43196;0,02522
0,43198;0,02522
0,43201;0,02522
0,43204;0,02522
0,43207;0,02522
0,43210;0,02522
0,43212;0,02522
0,43215;0,02522
0,43218;0,02522
0,43221;0,02522
0,43224;0,02522
0,43226;0,02522
0,43229;0,02522
0,43232;0,02522
0,43235;0,02522
0,43238;0,02522
0,43240;0,02522
0,43243;0,02522
0,43246;0,02522
0,43249;0,02522
0,43252;0,02522
0,43254;0,02522
0,43257;0,02522
0,43260;0,02522
0,43263;0,02522
0,43266;0,02522
0,43268;0,02522
0,43271;0,02522
0,43274;0,02522
0,43277;0,02522
0,43280;0,02522
0,43282;0,02522
0,43285;0,02522
0,43288;0,02522
0,43291;0,02522
0,43294;0,02522
0,43296;0,02522
0,43299;0,02522
0,43302;0,02522
0,43305;0,02522
0,43308;0,02522
0,43310;0,02522
0,43313;0,02522
0,43316;0,02522
0,43319;0,02522
0,43322;0,02522
0,43324;0,02522
0,43327;0,02522
0,43330;0,02522
0,43333;0,02522
0,43336;0,02522
0,43338;0,02522
0,43341;0,02522
0,43344;0,02522
0,43347;0,02522
0,43350;0,02522
0,43352;0,02522
0,43355;0,02522
0,43358;0,02522
0,43361;0,02522
0,43364;0,02522
0,43366;0,02522
0,43369;0,02522
0,43372;0,02522
0,43375;0,02522
0,43378;0,02522
0,43380;0,02522
0,43383;0,02522
0,43386;0,02522
0,43389;0,02522
0,43392;0,02522
0,43394;0,02522
0,43397;0,02522
0,43400;0,02522
0,43403;0,02522
0,43406;0,02522
0,43408;0,02522
0,43411;0,02522
0,43414;0,02522
0,43417;0,02522
0,43420;0,02522
0,43422;0,02522
0,43425;0,02522
0,43428;0,02522
0,43431;0,02522
0,43434;0,02522
0,43436;0,02522
0,43439;0,02522
0,43442;0,02522
0,43445;0,02522
0,43448;0,02522
0,43450;0,02522
0,43453;0,02522
0,43456;0,02522
0,43459;0,02522
0,43462;0,02522
0,43464;0,02522
0,43467;0,02522
0,43470;0,02522
0,43473;0,02522
0,43476;0,02522
0,43478;0,02522
0,43481;0,02522
0,43484;0,02522
0,43487;0,02522
0,43490;0,02522
0,43492;0,02522
0,43495;0,02522
0,43498;0,02522
0,43501;0,02522
0,43504;0,02522
0,43506;0,02522
0,43509;0,02522
0,43512;0,02522
0,43515;0,02522
0,43518;0,02522
0,43520;0,02522
0,43523;0,02522
0,43526;0,02522
0,43529;0,02522
0,43532;0,02522
0,43534;0,02522
0,43537;0,02522
0,43540;0,02522
0,43543;0,02522
0,43546;0,02522
0,43548;0,02522
0,43551;0,02522
0,43554;0,02522
0,43557;0,02522
0,43560;0,02522
0,43562;0,02522
0,43565;0,02522
0,43568;0,02522
0,43571;0,02522
0,43574;0,02522
0,43576;0,02522
0,43579;0,02522
0,43582;0,02522
0,43585;0,02522
0,43588;0,02522
0,43590;0,02522
0,43593;0,02522
0,43596;0,02522
0,43599;0,02522
0,43602;0,02522
0,43604;0,02522
0,43607;0,02522
0,43610;0,02522
0,43613;0,02522
0,43616;0,02522
0,43618;0,02522
0,43621;0,02522
0,43624;0,02522
0,43627;0,02522
0,43630;0,02522
0,43632;0,02522
0,43635;0,02522
0,43638;0,02522
0,43641;0,02522
0,43644;0,02522
0,43646;0,02522
0,43649;0,02522
0,43652;0,02522
0,43655;0,02522
0,43658;0,02522
0,43660;0,02522
0,43663;0,02522
0,43666;0,02522
0,43669;0,02522
0,43672;0,02522
0,43674;0,02522
0,43677;0,02522
0,43680;0,02522
0,43683;0,02522
0,43686;0,02522
0,43688;0,02522
0,43691;0,02522
0,43694;0,02522
0,43697;0,02522
0,43700;0,02522
0,43702;0,02522
0,43705;0,02522
0,43708;0,02522
0,43711;0,02522
0,43714;0,02522
0,43716;0,02522
0,43719;0,02522
0,43722;0,02522
0,43725;0,02522
0,43728;0,02522
0,43730;0,02522
0,43733;0,02522
0,43736;0,02522
0,43739;0,02522
0,43742;0,02522
0,43744;0,02522
0,43747;0,02522
0,43750;0,02522
0,43753;0,02522
0,43756;0,02522
0,43758;0,02522
0,43761;0,02522
0,43764;0,02522
0,43767;0,02522
0,43770;0,02522
0,43772;0,02522
0,43775;0,02522
0,43778;0,02522
0,43781;0,02522
0,43784;0,02522
0,43786;0,02522
0,43789;0,02522
0,43792;0,02522
0,43795;0,02522
0,43798;0,02522
0,43800;0,02522
0,43803;0,02522
0,43806;0,02522
0,43809;0,02522
0,43812;0,02522
0,43814;0,02522
0,43817;0,02522
0,43820;0,02522
0,43823;0,02522
0,43826;0,02522
0,43828;0,02522
0,43831;0,02522
0,43834;0,02522
0,43837;0,02522
0,43840;0,02522
0,43842;0,02522
0,43845;0,02522
0,43848;0,02522
0,43851;0,02522
0,43854;0,02522
0,43856;0,02522
0,43859;0,02522
0,43862;0,02522
0,43865;0,02522
0,43868;0,02522
0,43870;0,02522
0,43873;0,02522
0,43876;0,02522
0,43879;0,02522
0,43882;0,02522
0,43884;0,02522
0,43887;0,02522
0,43890;0,02522
0,43893;0,02522
0,43896;0,02522
0,43898;0,02522
0,43901;0,02522
0,43904;0,02522
0,43907;0,02522
0,43910;0,02522
0,43912;0,02522
0,43915;0,02522
0,43918;0,02522
0,43921;0,02522
0,43924;0,02522
0,43926;0,02522
0,43929;0,02522
0,43932;0,02522
0,43935;0,02523
0,43938;0,02523
0,43940;0,02523
0,43943;0,02523
0,43946;0,02523
0,43949;0,02523
0,43952;0,02523
0,43954;0,02523
0,43957;0,02523
0,43960;0,02524
0,43963;0,02524
0,43966;0,02524
0,43968;0,02524
0,43971;0,02524
0,43974;0,02524
0,43977;0,02524
0,43980;0,02524
0,43982;0,02524
0,43985;0,02523
0,43988;0,02523
0,43991;0,02523
0,43994;0,02523
0,43996;0,02523
0,43999;0,02522
0,44002;0,02522
0,44005;0,02522
0,44008;0,02521
0,44010;0,02521
0,44013;0,02520
0,44016;0,02520
0,44019;0,02520
0,44022;0,02519
0,44024;0,02519
0,44027;0,02518
0,44030;0,02518
0,44033;0,02518
0,44036;0,02518
0,44038;0,02517
0,44041;0,02517
0,44044;0,02517
0,44047;0,02517
0,44050;0,02518
0,44052;0,02518
0,44055;0,02518
0,44058;0,02519
0,44061;0,02520
0,44064;0,02520
0,44066;0,02521
0,44069;0,02523
0,44072;0,02524
0,44075;0,02525
0,44078;0,02527
0,44080;0,02529
0,44083;0,02530
0,44086;0,02532
0,44089;0,02534
0,44092;0,02536
0,44094;0,02538
0,44097;0,02540
0,44100;0,02543
0,44103;0,02545
0,44106;0,02547
0,44108;0,02549
0,44111;0,02551
0,44114;0,02553
0,44117;0,02556
0,44120;0,02558
0,44122;0,02559
0,44125;0,02561
0,44128;0,02563
0,44131;0,02565
0,44134;0,02566
0,44136;0,02567
0,44139;0,02568
0,44142;0,02569
0,44145;0,02570
0,44148;0,02571
0,44150;0,02571
0,44153;0,02572
0,44156;0,02572
0,44159;0,02572
0,44162;0,02572
0,44164;0,02572
0,44167;0,02572
0,44170;0,02572
0,44173;0,02572
0,44176;0,02571
0,44178;0,02571
0,44181;0,02571
0,44184;0,02570
0,44187;0,02570
0,44190;0,02570
0,44192;0,02569
0,44195;0,02569
0,44198;0,02569
0,44201;0,02569
0,44204;0,02568
0,44206;0,02568
0,44209;0,02568
0,44212;0,02568
0,44215;0,02568
0,44218;0,02569
0,44220;0,02569
0,44223;0,02569
0,44226;0,02569
0,44229;0,02570
0,44232;0,02570
0,44234;0,02571
0,44237;0,02571
0,44240;0,02571
0,44243;0,02572
0,44246;0,02572
0,44248;0,02572
0,44251;0,02572
0,44254;0,02572
0,44257;0,02572
0,44260;0,02572
0,44262;0,02572
0,44265;0,02572
0,44268;0,02571
0,44271;0,02571
0,44274;0,02570
0,44276;0,02569
0,44279;0,02568
0,44282;0,02567
0,44285;0,02566
0,44288;0,02564
0,44290;0,02562
0,44293;0,02561
0,44296;0,02559
0,44299;0,02557
0,44302;0,02555
0,44304;0,02553
0,44307;0,02551
0,44310;0,02549
0,44313;0,02546
0,44316;0,02544
0,44318;0,02542
0,44321;0,02540
0,44324;0,02538
0,44327;0,02536
0,44330;0,02534
0,44332;0,02532
0,44335;0,02530
0,44338;0,02528
0,44341;0,02526
0,44344;0,02525
0,44346;0,02523
0,44349;0,02522
0,44352;0,02521
0,44355;0,02520
0,44358;0,02519
0,44360;0,02519
0,44363;0,02518
0,44366;0,02518
0,44369;0,02518
0,44372;0,02517
0,44374;0,02517
0,44377;0,02517
0,44380;0,02517
0,44383;0,02518
0,44386;0,02518
0,44388;0,02518
0,44391;0,02518
0,44394;0,02519
0,44397;0,02519
0,44400;0,02520
0,44402;0,02520
0,44405;0,02521
0,44408;0,02521
0,44411;0,02521
0,44414;0,02522
0,44416;0,02522
0,44419;0,02522
0,44422;0,02523
0,44425;0,02523
0,44428;0,02523
0,44430;0,02523
0,44433;0,02524
0,44436;0,02524
0,44439;0,02524
0,44442;0,02524
0,44444;0,02524
0,44447;0,02524
0,44450;0,02524
0,44453;0,02524
0,44456;0,02524
0,44458;0,02524
0,44461;0,02523
0,44464;0,02523
0,44467;0,02523
0,44470;0,02523
0,44472;0,02523
0,44475;0,02523
0,44478;0,02523
0,44481;0,02523
0,44484;0,02523
0,44486;0,02522
0,44489;0,02522
0,44492;0,02522
0,44495;0,02522
0,44498;0,02522
0,44500;0,02522
0,44503;0,02522
0,44506;0,02522
0,44509;0,02522
0,44512;0,02522
0,44514;0,02522
0,44517;0,02522
0,44520;0,02522
0,44523;0,02522
0,44526;0,02522
0,44528;0,02522
0,44531;0,02522
0,44534;0,02522
0,44537;0,02522
0,44540;0,02522
0,44542;0,02522
0,44545;0,02522
0,44548;0,02522
0,44551;0,02522
0,44554;0,02522
0,44556;0,02522
0,44559;0,02522
0,44562;0,02522
0,44565;0,02522
0,44568;0,02522
0,44570;0,02522
0,44573;0,02522
0,44576;0,02522
0,44579;0,02522
0,44582;0,02522
0,44584;0,02522
0,44587;0,02522
0,44590;0,02522
0,44593;0,02522
0,44596;0,02522
0,44598;0,02522
0,44601;0,02522
0,44604;0,02522
0,44607;0,02522
0,44610;0,02522
0,44612;0,02522
0,44615;0,02522
0,44618;0,02522
0,44621;0,02522
0,44624;0,02522
0,44626;0,02522
0,44629;0,02522
0,44632;0,02522
0,44635;0,02522
0,44638;0,02522
0,44640;0,02522
0,44643;0,02522
0,44646;0,02522
0,44649;0,02522
0,44652;0,02522
0,44654;0,02522
0,44657;0,02522
0,44660;0,02522
0,44663;0,02522
0,44666;0,02522
0,44668;0,02522
0,44671;0,02522
0,44674;0,02522
0,44677;0,02522
0,44680;0,02522
0,44682;0,02522
0,44685;0,02522
0,44688;0,02522
0,44691;0,02522
0,44694;0,02522
0,44696;0,02522
0,44699;0,02522
0,44702;0,02522
0,44705;0,02522
0,44708;0,02522
0,44710;0,02522
0,44713;0,02522
0,44716;0,02522
0,44719;0,02522
0,44722;0,02522
0,44724;0,02522
0,44727;0,02522
0,44730;0,02522
0,44733;0,02522
0,44736;0,02522
0,44738;0,02522
0,44741;0,02522
0,44744;0,02522
0,44747;0,02522
0,44750;0,02522
0,44752;0,02522
0,44755;0,02522
0,44758;0,02522
