time;flow
0,28119;0,40327
0,28123;0,40342
0,28127;0,40357
0,28131;0,40372
0,28135;0,40386
0,28139;0,40398
0,28143;0,40411
0,28147;0,40423
0,28151;0,40435
0,28155;0,40447
0,28159;0,40459
0,28163;0,40472
0,28167;0,40485
0,28171;0,40499
0,28175;0,40515
0,28179;0,40530
0,28183;0,40546
0,28187;0,40562
0,28191;0,40578
0,28195;0,40594
0,28199;0,40608
0,28203;0,40622
0,28207;0,40635
0,28211;0,40646
0,28215;0,40656
0,28219;0,40666
0,28223;0,40675
0,28227;0,40684
0,28231;0,40693
0,28235;0,40703
0,28239;0,40714
0,28243;0,40725
0,28247;0,40738
0,28251;0,40752
0,28255;0,40767
0,28259;0,40782
0,28263;0,40798
0,28267;0,40814
0,28271;0,40831
0,28275;0,40847
0,28279;0,40863
0,28283;0,40880
0,28287;0,40895
0,28291;0,40911
0,28295;0,40926
0,28299;0,40941
0,28303;0,40956
0,28307;0,40971
0,28311;0,40985
0,28315;0,40998
0,28319;0,41012
0,28323;0,41025
0,28327;0,41038
0,28331;0,41050
0,28335;0,41063
0,28339;0,41075
0,28343;0,41087
0,28347;0,41099
0,28351;0,41111
0,28355;0,41123
0,28359;0,41135
0,28363;0,41147
0,28367;0,41159
0,28371;0,41172
0,28375;0,41184
0,28379;0,41198
0,28383;0,41211
0,28387;0,41226
0,28391;0,41241
0,28395;0,41256
0,28399;0,41271
0,28403;0,41287
0,28407;0,41302
0,28411;0,41318
0,28415;0,41333
0,28419;0,41348
0,28423;0,41362
0,28427;0,41375
0,28431;0,41388
0,28435;0,41401
0,28439;0,41413
0,28443;0,41425
0,28447;0,41438
0,28451;0,41450
0,28455;0,41462
0,28459;0,41474
0,28463;0,41487
0,28467;0,41499
0,28471;0,41512
0,28475;0,41525
0,28479;0,41538
0,28483;0,41550
0,28487;0,41563
0,28491;0,41575
0,28495;0,41587
0,28499;0,41599
0,28503;0,41611
0,28507;0,41623
0,28511;0,41635
0,28515;0,41648
0,28519;0,41661
0,28523;0,41674
0,28527;0,41688
0,28531;0,41703
0,28535;0,41718
0,28539;0,41734
0,28543;0,41750
0,28547;0,41766
0,28551;0,41782
0,28555;0,41797
0,28559;0,41812
0,28563;0,41825
0,28567;0,41837
0,28571;0,41848
0,28575;0,41858
0,28579;0,41867
0,28583;0,41876
0,28587;0,41885
0,28591;0,41895
0,28595;0,41905
0,28599;0,41916
0,28603;0,41928
0,28607;0,41942
0,28611;0,41956
0,28615;0,41972
0,28619;0,41988
0,28623;0,42004
0,28627;0,42020
0,28631;0,42036
0,28635;0,42051
0,28639;0,42066
0,28643;0,42079
0,28647;0,42093
0,28651;0,42105
0,28655;0,42118
0,28659;0,42130
0,28663;0,42141
0,28667;0,42153
0,28671;0,42165
0,28675;0,42178
0,28679;0,42190
0,28683;0,42203
0,28687;0,42215
0,28691;0,42228
0,28695;0,42241
0,28699;0,42254
0,28703;0,42266
0,28707;0,42279
0,28711;0,42291
0,28715;0,42303
0,28719;0,42315
0,28723;0,42327
0,28727;0,42339
0,28731;0,42351
0,28735;0,42364
0,28739;0,42377
0,28743;0,42392
0,28747;0,42406
0,28751;0,42422
0,28755;0,42438
0,28759;0,42454
0,28763;0,42470
0,28767;0,42486
0,28771;0,42501
0,28775;0,42515
0,28779;0,42528
0,28783;0,42540
0,28787;0,42551
0,28791;0,42561
0,28795;0,42570
0,28799;0,42579
0,28803;0,42588
0,28807;0,42598
0,28811;0,42608
0,28815;0,42619
0,28819;0,42632
0,28823;0,42645
0,28827;0,42660
0,28831;0,42676
0,28835;0,42691
0,28839;0,42708
0,28843;0,42724
0,28847;0,42739
0,28851;0,42755
0,28855;0,42769
0,28859;0,42783
0,28863;0,42796
0,28867;0,42809
0,28871;0,42821
0,28875;0,42833
0,28879;0,42845
0,28883;0,42857
0,28887;0,42869
0,28891;0,42881
0,28895;0,42893
0,28899;0,42906
0,28903;0,42918
0,28907;0,42931
0,28911;0,42944
0,28915;0,42957
0,28919;0,42969
0,28923;0,42982
0,28927;0,42995
0,28931;0,43007
0,28935;0,43020
0,28939;0,43033
0,28943;0,43045
0,28947;0,43058
0,28951;0,43070
0,28955;0,43083
0,28959;0,43096
0,28963;0,43108
0,28967;0,43121
0,28971;0,43134
0,28975;0,43147
0,28979;0,43159
0,28983;0,43172
0,28987;0,43185
0,28991;0,43197
0,28995;0,43209
0,28999;0,43221
0,29003;0,43233
0,29007;0,43245
0,29011;0,43257
0,29015;0,43269
0,29019;0,43281
0,29023;0,43294
0,29027;0,43308
0,29031;0,43322
0,29035;0,43337
0,29039;0,43353
0,29043;0,43369
0,29047;0,43385
0,29051;0,43401
0,29055;0,43417
0,29059;0,43432
0,29063;0,43446
0,29067;0,43459
0,29071;0,43470
0,29075;0,43481
0,29079;0,43490
0,29083;0,43499
0,29087;0,43508
0,29091;0,43517
0,29095;0,43527
0,29099;0,43538
0,29103;0,43549
0,29107;0,43563
0,29111;0,43577
0,29115;0,43593
0,29119;0,43609
0,29123;0,43626
0,29127;0,43642
0,29131;0,43657
0,29135;0,43672
0,29139;0,43686
0,29143;0,43697
0,29147;0,43708
0,29151;0,43718
0,29155;0,43727
0,29159;0,43736
0,29163;0,43745
0,29167;0,43754
0,29171;0,43765
0,29175;0,43776
0,29179;0,43790
0,29183;0,43804
0,29187;0,43820
0,29191;0,43836
0,29195;0,43852
0,29199;0,43868
0,29203;0,43884
0,29207;0,43899
0,29211;0,43913
0,29215;0,43925
0,29219;0,43935
0,29223;0,43945
0,29227;0,43954
0,29231;0,43963
0,29235;0,43972
0,29239;0,43982
0,29243;0,43992
0,29247;0,44003
0,29251;0,44016
0,29255;0,44030
0,29259;0,44045
0,29263;0,44060
0,29267;0,44076
0,29271;0,44092
0,29275;0,44108
0,29279;0,44124
0,29283;0,44139
0,29287;0,44154
0,29291;0,44168
0,29295;0,44181
0,29299;0,44193
0,29303;0,44206
0,29307;0,44218
0,29311;0,44229
0,29315;0,44241
0,29319;0,44253
0,29322;0,44265
0,29326;0,44277
0,29330;0,44289
0,29334;0,44302
0,29338;0,44314
0,29342;0,44327
0,29346;0,44340
0,29350;0,44353
0,29354;0,44366
0,29358;0,44380
0,29362;0,44393
0,29366;0,44407
0,29370;0,44420
0,29374;0,44433
0,29378;0,44445
0,29382;0,44457
0,29386;0,44469
0,29390;0,44480
0,29394;0,44490
0,29398;0,44499
0,29402;0,44508
0,29406;0,44518
0,29410;0,44527
0,29414;0,44537
0,29418;0,44547
0,29422;0,44558
0,29426;0,44571
0,29430;0,44584
0,29434;0,44599
0,29438;0,44615
0,29442;0,44631
0,29446;0,44647
0,29450;0,44663
0,29454;0,44679
0,29458;0,44693
0,29462;0,44707
0,29466;0,44719
0,29470;0,44730
0,29474;0,44740
0,29478;0,44750
0,29482;0,44759
0,29486;0,44768
0,29490;0,44778
0,29494;0,44787
0,29498;0,44797
0,29502;0,44808
0,29506;0,44820
0,29510;0,44832
0,29514;0,44845
0,29518;0,44858
0,29522;0,44871
0,29526;0,44885
0,29530;0,44898
0,29534;0,44911
0,29538;0,44924
0,29542;0,44937
0,29546;0,44950
0,29550;0,44962
0,29554;0,44975
0,29558;0,44987
0,29562;0,45000
0,29566;0,45012
0,29570;0,45025
0,29574;0,45037
0,29578;0,45050
0,29582;0,45062
0,29586;0,45075
0,29590;0,45088
0,29594;0,45100
0,29598;0,45113
0,29602;0,45125
0,29606;0,45138
0,29610;0,45150
0,29614;0,45163
0,29618;0,45175
0,29622;0,45188
0,29626;0,45200
0,29630;0,45213
0,29634;0,45226
0,29638;0,45238
0,29642;0,45252
0,29646;0,45265
0,29650;0,45278
0,29654;0,45292
0,29658;0,45305
0,29662;0,45318
0,29666;0,45330
0,29670;0,45342
0,29674;0,45354
0,29678;0,45365
0,29682;0,45374
0,29686;0,45384
0,29690;0,45393
0,29694;0,45402
0,29698;0,45411
0,29702;0,45421
0,29706;0,45432
0,29710;0,45443
0,29714;0,45456
0,29718;0,45470
0,29722;0,45485
0,29726;0,45501
0,29730;0,45517
0,29734;0,45533
0,29738;0,45549
0,29742;0,45564
0,29746;0,45579
0,29750;0,45592
0,29754;0,45604
0,29758;0,45615
0,29762;0,45625
0,29766;0,45634
0,29770;0,45643
0,29774;0,45652
0,29778;0,45662
0,29782;0,45672
0,29786;0,45682
0,29790;0,45694
0,29794;0,45707
0,29798;0,45720
0,29802;0,45733
0,29806;0,45746
0,29810;0,45759
0,29814;0,45772
0,29818;0,45784
0,29822;0,45796
0,29826;0,45806
0,29830;0,45816
0,29834;0,45825
0,29838;0,45834
0,29842;0,45843
0,29846;0,45853
0,29850;0,45863
0,29854;0,45875
0,29858;0,45887
0,29862;0,45901
0,29866;0,45916
0,29870;0,45931
0,29874;0,45947
0,29878;0,45963
0,29882;0,45979
0,29886;0,45995
0,29890;0,46010
0,29894;0,46023
0,29898;0,46036
0,29902;0,46048
0,29906;0,46059
0,29910;0,46069
0,29914;0,46078
0,29918;0,46087
0,29922;0,46096
0,29926;0,46104
0,29930;0,46113
0,29934;0,46121
0,29938;0,46129
0,29942;0,46138
0,29946;0,46148
0,29950;0,46157
0,29954;0,46168
0,29958;0,46179
0,29962;0,46192
0,29966;0,46205
0,29970;0,46220
0,29974;0,46235
0,29978;0,46251
0,29982;0,46267
0,29986;0,46283
0,29990;0,46299
0,29994;0,46314
0,29998;0,46328
0,30002;0,46341
0,30006;0,46353
0,30010;0,46363
0,30014;0,46373
0,30018;0,46382
0,30022;0,46392
0,30026;0,46401
0,30030;0,46410
0,30034;0,46420
0,30038;0,46431
0,30042;0,46443
0,30046;0,46455
0,30050;0,46468
0,30054;0,46481
0,30058;0,46495
0,30062;0,46508
0,30066;0,46521
0,30070;0,46533
0,30074;0,46545
0,30078;0,46556
0,30082;0,46566
0,30086;0,46576
0,30090;0,46586
0,30094;0,46595
0,30098;0,46605
0,30102;0,46614
0,30106;0,46625
0,30110;0,46635
0,30114;0,46647
0,30118;0,46658
0,30122;0,46671
0,30126;0,46683
0,30130;0,46696
0,30134;0,46710
0,30138;0,46723
0,30142;0,46736
0,30146;0,46750
0,30150;0,46763
0,30154;0,46777
0,30158;0,46790
0,30162;0,46803
0,30166;0,46815
0,30170;0,46828
0,30174;0,46840
0,30178;0,46851
0,30182;0,46862
0,30186;0,46873
0,30190;0,46883
0,30194;0,46892
0,30198;0,46902
0,30202;0,46912
0,30206;0,46922
0,30210;0,46932
0,30214;0,46942
0,30218;0,46953
0,30222;0,46964
0,30226;0,46976
0,30230;0,46989
0,30234;0,47001
0,30238;0,47014
0,30242;0,47027
0,30246;0,47041
0,30250;0,47054
0,30254;0,47068
0,30258;0,47081
0,30262;0,47094
0,30266;0,47108
0,30270;0,47121
0,30274;0,47133
0,30278;0,47146
0,30282;0,47157
0,30286;0,47169
0,30290;0,47180
0,30294;0,47190
0,30298;0,47200
0,30302;0,47210
0,30306;0,47219
0,30310;0,47229
0,30314;0,47239
0,30318;0,47249
0,30322;0,47260
0,30326;0,47271
0,30330;0,47283
0,30334;0,47295
0,30338;0,47308
0,30342;0,47321
0,30346;0,47334
0,30350;0,47347
0,30354;0,47360
0,30358;0,47373
0,30362;0,47385
0,30366;0,47396
0,30370;0,47407
0,30374;0,47417
0,30378;0,47428
0,30382;0,47437
0,30386;0,47447
0,30390;0,47456
0,30394;0,47465
0,30398;0,47474
0,30402;0,47482
0,30406;0,47491
0,30410;0,47500
0,30414;0,47509
0,30418;0,47519
0,30422;0,47530
0,30426;0,47541
0,30430;0,47554
0,30434;0,47567
0,30438;0,47582
0,30442;0,47597
0,30446;0,47613
0,30450;0,47629
0,30454;0,47645
0,30458;0,47661
0,30462;0,47676
0,30466;0,47690
0,30470;0,47703
0,30474;0,47715
0,30478;0,47726
0,30482;0,47736
0,30486;0,47746
0,30490;0,47755
0,30494;0,47764
0,30498;0,47773
0,30502;0,47782
0,30506;0,47792
0,30510;0,47801
0,30514;0,47811
0,30518;0,47821
0,30522;0,47832
0,30526;0,47842
0,30530;0,47852
0,30534;0,47863
0,30538;0,47873
0,30542;0,47883
0,30546;0,47892
0,30550;0,47902
0,30554;0,47911
0,30558;0,47921
0,30562;0,47931
0,30566;0,47941
0,30570;0,47952
0,30574;0,47963
0,30578;0,47975
0,30582;0,47987
0,30586;0,48000
0,30590;0,48012
0,30594;0,48026
0,30598;0,48039
0,30602;0,48051
0,30606;0,48064
0,30610;0,48076
0,30614;0,48088
0,30618;0,48099
0,30622;0,48110
0,30626;0,48120
0,30630;0,48130
0,30634;0,48140
0,30638;0,48149
0,30642;0,48159
0,30646;0,48168
0,30650;0,48177
0,30654;0,48187
0,30658;0,48196
0,30662;0,48206
0,30666;0,48216
0,30670;0,48226
0,30674;0,48236
0,30678;0,48247
0,30682;0,48258
0,30686;0,48270
0,30690;0,48281
0,30694;0,48294
0,30698;0,48306
0,30702;0,48319
0,30706;0,48332
0,30710;0,48345
0,30714;0,48358
0,30718;0,48371
0,30722;0,48384
0,30726;0,48397
0,30730;0,48411
0,30734;0,48424
0,30738;0,48436
0,30742;0,48449
0,30746;0,48461
0,30750;0,48473
0,30754;0,48485
0,30758;0,48496
0,30762;0,48507
0,30766;0,48518
0,30770;0,48528
0,30774;0,48538
0,30778;0,48548
0,30782;0,48557
0,30786;0,48567
0,30790;0,48576
0,30794;0,48586
0,30798;0,48595
0,30802;0,48604
0,30806;0,48614
0,30810;0,48624
0,30814;0,48634
0,30818;0,48644
0,30822;0,48655
0,30826;0,48666
0,30830;0,48678
0,30834;0,48691
0,30838;0,48704
0,30842;0,48717
0,30846;0,48730
0,30850;0,48743
0,30854;0,48755
0,30858;0,48768
0,30862;0,48780
0,30866;0,48791
0,30870;0,48802
0,30874;0,48813
0,30878;0,48823
0,30882;0,48833
0,30886;0,48842
0,30890;0,48852
0,30894;0,48861
0,30898;0,48871
0,30902;0,48881
0,30906;0,48891
0,30910;0,48901
0,30914;0,48911
0,30918;0,48921
0,30922;0,48931
0,30926;0,48942
0,30930;0,48952
0,30934;0,48962
0,30938;0,48972
0,30942;0,48982
0,30946;0,48991
0,30950;0,49001
0,30954;0,49011
0,30958;0,49021
0,30962;0,49031
0,30966;0,49042
0,30970;0,49052
0,30974;0,49063
0,30978;0,49075
0,30982;0,49087
0,30986;0,49099
0,30990;0,49111
0,30994;0,49124
0,30998;0,49138
0,31002;0,49152
0,31006;0,49166
0,31010;0,49181
0,31014;0,49197
0,31018;0,49213
0,31022;0,49228
0,31026;0,49244
0,31030;0,49259
0,31034;0,49274
0,31038;0,49288
0,31042;0,49302
0,31046;0,49314
0,31050;0,49326
0,31054;0,49336
0,31058;0,49346
0,31062;0,49356
0,31066;0,49365
0,31070;0,49375
0,31074;0,49384
0,31078;0,49393
0,31082;0,49402
0,31086;0,49412
0,31090;0,49422
0,31094;0,49432
0,31098;0,49442
0,31102;0,49453
0,31106;0,49463
0,31110;0,49473
0,31114;0,49484
0,31118;0,49494
0,31122;0,49504
0,31126;0,49514
0,31130;0,49524
0,31134;0,49534
0,31138;0,49544
0,31142;0,49554
0,31146;0,49564
0,31150;0,49574
0,31154;0,49585
0,31158;0,49595
0,31162;0,49605
0,31166;0,49615
0,31170;0,49625
0,31174;0,49635
0,31178;0,49646
0,31182;0,49655
0,31186;0,49665
0,31190;0,49675
0,31194;0,49684
0,31198;0,49694
0,31202;0,49703
0,31206;0,49713
0,31210;0,49723
0,31214;0,49734
0,31218;0,49745
0,31222;0,49756
0,31226;0,49768
0,31230;0,49780
0,31234;0,49793
0,31238;0,49806
0,31242;0,49819
0,31246;0,49832
0,31250;0,49845
0,31254;0,49857
0,31258;0,49869
0,31262;0,49881
0,31266;0,49892
0,31270;0,49902
0,31274;0,49912
0,31278;0,49922
0,31282;0,49931
0,31286;0,49941
0,31290;0,49951
0,31294;0,49960
0,31298;0,49970
0,31302;0,49980
0,31306;0,49990
0,31310;0,50000
0,31314;0,50010
0,31318;0,50020
0,31322;0,50030
0,31326;0,50041
0,31330;0,50051
0,31334;0,50061
0,31338;0,50071
0,31342;0,50081
0,31346;0,50092
0,31350;0,50102
0,31354;0,50112
0,31358;0,50122
0,31362;0,50132
0,31366;0,50142
0,31370;0,50152
0,31374;0,50162
0,31378;0,50171
0,31382;0,50181
0,31386;0,50191
0,31390;0,50202
0,31394;0,50212
0,31398;0,50222
0,31402;0,50232
0,31406;0,50243
0,31410;0,50254
0,31414;0,50264
0,31418;0,50275
0,31422;0,50285
0,31426;0,50295
0,31430;0,50305
0,31434;0,50314
0,31438;0,50323
0,31442;0,50331
0,31446;0,50339
0,31450;0,50346
0,31454;0,50353
0,31458;0,50361
0,31462;0,50368
0,31466;0,50375
0,31470;0,50383
0,31474;0,50391
0,31478;0,50400
0,31482;0,50409
0,31486;0,50419
0,31490;0,50429
0,31494;0,50440
0,31498;0,50450
0,31502;0,50461
0,31506;0,50472
0,31510;0,50482
0,31514;0,50493
0,31518;0,50503
0,31522;0,50513
0,31526;0,50523
0,31530;0,50533
0,31534;0,50543
0,31538;0,50553
0,31542;0,50563
0,31546;0,50573
0,31550;0,50583
0,31554;0,50593
0,31558;0,50603
0,31562;0,50613
0,31566;0,50623
0,31570;0,50633
0,31574;0,50643
0,31578;0,50653
0,31582;0,50664
0,31586;0,50674
0,31590;0,50684
0,31594;0,50695
0,31598;0,50705
0,31602;0,50715
0,31606;0,50725
0,31610;0,50735
0,31613;0,50745
0,31617;0,50754
0,31621;0,50764
0,31625;0,50773
0,31629;0,50782
0,31633;0,50792
0,31637;0,50802
0,31641;0,50812
0,31645;0,50823
0,31649;0,50834
0,31653;0,50846
0,31657;0,50858
0,31661;0,50871
0,31665;0,50885
0,31669;0,50898
0,31673;0,50912
0,31677;0,50925
0,31681;0,50937
0,31685;0,50948
0,31689;0,50959
0,31693;0,50968
0,31697;0,50976
0,31701;0,50984
0,31705;0,50991
0,31709;0,50997
0,31713;0,51004
0,31717;0,51011
0,31721;0,51018
0,31725;0,51026
0,31729;0,51035
0,31733;0,51044
0,31737;0,51054
0,31741;0,51065
0,31745;0,51075
0,31749;0,51086
0,31753;0,51097
0,31757;0,51107
0,31761;0,51118
0,31765;0,51128
0,31769;0,51137
0,31773;0,51147
0,31777;0,51157
0,31781;0,51167
0,31785;0,51177
0,31789;0,51187
0,31793;0,51197
0,31797;0,51209
0,31801;0,51220
0,31805;0,51233
0,31809;0,51245
0,31813;0,51258
0,31817;0,51271
0,31821;0,51284
0,31825;0,51297
0,31829;0,51309
0,31833;0,51321
0,31837;0,51333
0,31841;0,51345
0,31845;0,51356
0,31849;0,51366
0,31853;0,51376
0,31857;0,51386
0,31861;0,51395
0,31865;0,51404
0,31869;0,51412
0,31873;0,51420
0,31877;0,51427
0,31881;0,51434
0,31885;0,51441
0,31889;0,51449
0,31893;0,51456
0,31897;0,51464
0,31901;0,51472
0,31905;0,51480
0,31909;0,51489
0,31913;0,51499
0,31917;0,51509
0,31921;0,51519
0,31925;0,51529
0,31929;0,51540
0,31933;0,51551
0,31937;0,51561
0,31941;0,51572
0,31945;0,51582
0,31949;0,51592
0,31953;0,51602
0,31957;0,51612
0,31961;0,51622
0,31965;0,51632
0,31969;0,51642
0,31973;0,51652
0,31977;0,51662
0,31981;0,51673
0,31985;0,51684
0,31989;0,51694
0,31993;0,51705
0,31997;0,51715
0,32001;0,51725
0,32005;0,51735
0,32009;0,51744
0,32013;0,51752
0,32017;0,51760
0,32021;0,51768
0,32025;0,51775
0,32029;0,51782
0,32033;0,51789
0,32037;0,51797
0,32041;0,51804
0,32045;0,51812
0,32049;0,51820
0,32053;0,51830
0,32057;0,51839
0,32061;0,51849
0,32065;0,51859
0,32069;0,51870
0,32073;0,51880
0,32077;0,51891
0,32081;0,51902
0,32085;0,51912
0,32089;0,51922
0,32093;0,51932
0,32097;0,51942
0,32101;0,51952
0,32105;0,51962
0,32109;0,51972
0,32113;0,51982
0,32117;0,51992
0,32121;0,52003
0,32125;0,52013
0,32129;0,52024
0,32133;0,52035
0,32137;0,52045
0,32141;0,52055
0,32145;0,52065
0,32149;0,52075
0,32153;0,52084
0,32157;0,52093
0,32161;0,52101
0,32165;0,52108
0,32169;0,52116
0,32173;0,52123
0,32177;0,52130
0,32181;0,52137
0,32185;0,52145
0,32189;0,52152
0,32193;0,52161
0,32197;0,52170
0,32201;0,52179
0,32205;0,52189
0,32209;0,52199
0,32213;0,52210
0,32217;0,52220
0,32221;0,52231
0,32225;0,52242
0,32229;0,52253
0,32233;0,52263
0,32237;0,52274
0,32241;0,52285
0,32245;0,52295
0,32249;0,52305
0,32253;0,52315
0,32257;0,52324
0,32261;0,52334
0,32265;0,52342
0,32269;0,52351
0,32273;0,52359
0,32277;0,52367
0,32281;0,52374
0,32285;0,52382
0,32289;0,52389
0,32293;0,52396
0,32297;0,52403
0,32301;0,52409
0,32305;0,52416
0,32309;0,52423
0,32313;0,52430
0,32317;0,52437
0,32321;0,52445
0,32325;0,52453
0,32329;0,52461
0,32333;0,52470
0,32337;0,52479
0,32341;0,52489
0,32345;0,52499
0,32349;0,52510
0,32353;0,52520
0,32357;0,52531
0,32361;0,52541
0,32365;0,52551
0,32369;0,52561
0,32373;0,52569
0,32377;0,52577
0,32381;0,52585
0,32385;0,52592
0,32389;0,52599
0,32393;0,52606
0,32397;0,52613
0,32401;0,52621
0,32405;0,52629
0,32409;0,52638
0,32413;0,52647
0,32417;0,52657
0,32421;0,52667
0,32425;0,52678
0,32429;0,52689
0,32433;0,52699
0,32437;0,52709
0,32441;0,52719
0,32445;0,52729
0,32449;0,52737
0,32453;0,52746
0,32457;0,52753
0,32461;0,52761
0,32465;0,52768
0,32469;0,52775
0,32473;0,52782
0,32477;0,52788
0,32481;0,52795
0,32485;0,52802
0,32489;0,52808
0,32493;0,52815
0,32497;0,52823
0,32501;0,52830
0,32505;0,52838
0,32509;0,52847
0,32513;0,52855
0,32517;0,52865
0,32521;0,52875
0,32525;0,52885
0,32529;0,52896
0,32533;0,52907
0,32537;0,52917
0,32541;0,52927
0,32545;0,52937
0,32549;0,52946
0,32553;0,52955
0,32557;0,52963
0,32561;0,52970
0,32565;0,52977
0,32569;0,52984
0,32573;0,52991
0,32577;0,52998
0,32581;0,53006
0,32585;0,53014
0,32589;0,53024
0,32593;0,53034
0,32597;0,53045
0,32601;0,53056
0,32605;0,53067
0,32609;0,53078
0,32613;0,53088
0,32617;0,53097
0,32621;0,53106
0,32625;0,53113
0,32629;0,53118
0,32633;0,53123
0,32637;0,53127
0,32641;0,53131
0,32645;0,53135
0,32649;0,53140
0,32653;0,53145
0,32657;0,53151
0,32661;0,53159
0,32665;0,53168
0,32669;0,53177
0,32673;0,53188
0,32677;0,53199
0,32681;0,53210
0,32685;0,53221
0,32689;0,53232
0,32693;0,53241
0,32697;0,53250
0,32701;0,53258
0,32705;0,53266
0,32709;0,53273
0,32713;0,53279
0,32717;0,53286
0,32721;0,53293
0,32725;0,53301
0,32729;0,53310
0,32733;0,53319
0,32737;0,53329
0,32741;0,53340
0,32745;0,53351
0,32749;0,53362
0,32753;0,53373
0,32757;0,53383
0,32761;0,53392
0,32765;0,53401
0,32769;0,53407
0,32773;0,53413
0,32777;0,53418
0,32781;0,53422
0,32785;0,53426
0,32789;0,53430
0,32793;0,53435
0,32797;0,53440
0,32801;0,53446
0,32805;0,53454
0,32809;0,53462
0,32813;0,53472
0,32817;0,53482
0,32821;0,53493
0,32825;0,53504
0,32829;0,53515
0,32833;0,53526
0,32837;0,53536
0,32841;0,53546
0,32845;0,53554
0,32849;0,53562
0,32853;0,53570
0,32857;0,53577
0,32861;0,53584
0,32865;0,53591
0,32869;0,53598
0,32873;0,53605
0,32877;0,53612
0,32881;0,53620
0,32885;0,53627
0,32889;0,53635
0,32893;0,53643
0,32897;0,53650
0,32901;0,53658
0,32905;0,53666
0,32909;0,53673
0,32913;0,53680
0,32917;0,53687
0,32921;0,53694
0,32925;0,53701
0,32929;0,53708
0,32933;0,53715
0,32937;0,53723
0,32941;0,53732
0,32945;0,53741
0,32949;0,53751
0,32953;0,53761
0,32957;0,53772
0,32961;0,53783
0,32965;0,53794
0,32969;0,53805
0,32973;0,53815
0,32977;0,53824
0,32981;0,53832
0,32985;0,53838
0,32989;0,53844
0,32993;0,53848
0,32997;0,53852
0,33001;0,53856
0,33005;0,53860
0,33009;0,53865
0,33013;0,53870
0,33017;0,53877
0,33021;0,53885
0,33025;0,53895
0,33029;0,53905
0,33033;0,53917
0,33037;0,53928
0,33041;0,53939
0,33045;0,53950
0,33049;0,53959
0,33053;0,53968
0,33057;0,53975
0,33061;0,53981
0,33065;0,53986
0,33069;0,53990
0,33073;0,53994
0,33077;0,53998
0,33081;0,54002
0,33085;0,54007
0,33089;0,54013
0,33093;0,54021
0,33097;0,54029
0,33101;0,54039
0,33105;0,54049
0,33109;0,54060
0,33113;0,54071
0,33117;0,54082
0,33121;0,54093
0,33125;0,54104
0,33129;0,54114
0,33133;0,54123
0,33137;0,54132
0,33141;0,54140
0,33145;0,54148
0,33149;0,54155
0,33153;0,54161
0,33157;0,54167
0,33161;0,54172
0,33165;0,54177
0,33169;0,54181
0,33173;0,54185
0,33177;0,54189
0,33181;0,54193
0,33185;0,54198
0,33189;0,54204
0,33193;0,54210
0,33197;0,54218
0,33201;0,54226
0,33205;0,54236
0,33209;0,54247
0,33213;0,54258
0,33217;0,54269
0,33221;0,54280
0,33225;0,54290
0,33229;0,54300
0,33233;0,54308
0,33237;0,54316
0,33241;0,54322
0,33245;0,54327
0,33249;0,54332
0,33253;0,54336
0,33257;0,54340
0,33261;0,54344
0,33265;0,54348
0,33269;0,54354
0,33273;0,54360
0,33277;0,54366
0,33281;0,54373
0,33285;0,54381
0,33289;0,54389
0,33293;0,54397
0,33297;0,54405
0,33301;0,54414
0,33305;0,54422
0,33309;0,54430
0,33313;0,54437
0,33317;0,54445
0,33321;0,54452
0,33325;0,54460
0,33329;0,54467
0,33333;0,54474
0,33337;0,54482
0,33341;0,54490
0,33345;0,54498
0,33349;0,54506
0,33353;0,54514
0,33357;0,54523
0,33361;0,54531
0,33365;0,54538
0,33369;0,54545
0,33373;0,54552
0,33377;0,54558
0,33381;0,54563
0,33385;0,54568
0,33389;0,54572
0,33393;0,54576
0,33397;0,54580
0,33401;0,54585
0,33405;0,54590
0,33409;0,54596
0,33413;0,54603
0,33417;0,54612
0,33421;0,54621
0,33425;0,54630
0,33429;0,54641
0,33433;0,54652
0,33437;0,54663
0,33441;0,54674
0,33445;0,54684
0,33449;0,54694
0,33453;0,54704
0,33457;0,54713
0,33461;0,54722
0,33465;0,54730
0,33469;0,54737
0,33473;0,54744
0,33477;0,54750
0,33481;0,54756
0,33485;0,54762
0,33489;0,54767
0,33493;0,54772
0,33497;0,54777
0,33501;0,54781
0,33505;0,54786
0,33509;0,54791
0,33513;0,54796
0,33517;0,54802
0,33521;0,54807
0,33525;0,54814
0,33529;0,54820
0,33533;0,54828
0,33537;0,54835
0,33541;0,54843
0,33545;0,54851
0,33549;0,54859
0,33553;0,54868
0,33557;0,54876
0,33561;0,54884
0,33565;0,54893
0,33569;0,54901
0,33573;0,54909
0,33577;0,54916
0,33581;0,54924
0,33585;0,54931
0,33589;0,54937
0,33593;0,54943
0,33597;0,54949
0,33601;0,54954
0,33605;0,54959
0,33609;0,54963
0,33613;0,54968
0,33617;0,54973
0,33621;0,54978
0,33625;0,54983
0,33629;0,54989
0,33633;0,54995
0,33637;0,55002
0,33641;0,55010
0,33645;0,55017
0,33649;0,55025
0,33653;0,55033
0,33657;0,55041
0,33661;0,55049
0,33665;0,55057
0,33669;0,55065
0,33673;0,55073
0,33677;0,55080
0,33681;0,55088
0,33685;0,55095
0,33689;0,55103
0,33693;0,55110
0,33697;0,55118
0,33701;0,55125
0,33705;0,55133
0,33709;0,55141
